t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
516,Caphorn,2,blade,LeafElement1,0.085223868,0.107366033
516,Caphorn,2,sheath,StemElement,0.012447575,0.031556685
516,Caphorn,3,blade,LeafElement1,0.148615243,0.172806432
516,Caphorn,3,sheath,StemElement,0.016859257,0.047675764
516,Caphorn,4,blade,LeafElement1,0.20216511,0.326336817
516,Caphorn,4,internode,StemElement,0.022178048,0.056355606
516,Caphorn,4,sheath,StemElement,0.040341734,0.093799116
516,Caphorn,5,internode,StemElement,0.051420134,0.112289259
516,Caphorn,6,internode,StemElement,0.127619799,0.258129974
517,Caphorn,1,blade,LeafElement1,0.118838084,0.085538726
517,Caphorn,1,sheath,StemElement,0.033792682,0.039220855
517,Caphorn,2,blade,LeafElement1,0.164606798,0.107366033
517,Caphorn,2,sheath,StemElement,0.048670611,0.031556685
517,Caphorn,3,blade,LeafElement1,0.205022386,0.172806432
517,Caphorn,3,sheath,StemElement,0.085273267,0.047675764
517,Caphorn,4,blade,LeafElement1,0.225238079,0.326336817
517,Caphorn,4,internode,StemElement,0.086373723,0.056355606
517,Caphorn,4,sheath,StemElement,0.104994271,0.093799116
517,Caphorn,5,internode,StemElement,0.077601899,0.112289259
517,Caphorn,6,internode,StemElement,0.144005784,0.258129974
518,Caphorn,1,blade,LeafElement1,0.117705841,0.085538726
518,Caphorn,1,sheath,StemElement,0.045911458,0.039220855
518,Caphorn,2,blade,LeafElement1,0.143841955,0.107366033
518,Caphorn,2,sheath,StemElement,0.045216153,0.031556685
518,Caphorn,3,blade,LeafElement1,0.191130261,0.172806432
518,Caphorn,3,sheath,StemElement,0.07548776,0.047675764
518,Caphorn,4,blade,LeafElement1,0.279706453,0.326336817
518,Caphorn,4,internode,StemElement,0.050945732,0.056355606
518,Caphorn,4,sheath,StemElement,0.124302819,0.093799116
518,Caphorn,5,internode,StemElement,0.119150096,0.112289259
518,Caphorn,6,internode,StemElement,0.18500828,0.258129974
519,Caphorn,1,blade,LeafElement1,0.093462319,0.085538726
519,Caphorn,1,sheath,StemElement,0.042485492,0.039220855
519,Caphorn,2,blade,LeafElement1,0.120633747,0.107366033
519,Caphorn,2,sheath,StemElement,0.045446107,0.031556685
519,Caphorn,3,blade,LeafElement1,0.198734561,0.172806432
519,Caphorn,3,sheath,StemElement,0.062292473,0.047675764
519,Caphorn,4,blade,LeafElement1,0.350689685,0.326336817
519,Caphorn,4,internode,StemElement,0.077238612,0.056355606
519,Caphorn,4,sheath,StemElement,0.111341634,0.093799116
519,Caphorn,5,internode,StemElement,0.15863011,0.112289259
519,Caphorn,6,internode,StemElement,0.247780003,0.258129974
520,Caphorn,1,blade,LeafElement1,0.057452938,0.085538726
520,Caphorn,1,sheath,StemElement,0.029847734,0.039220855
520,Caphorn,2,blade,LeafElement1,0.09824419,0.107366033
520,Caphorn,2,sheath,StemElement,0.031699962,0.031556685
520,Caphorn,3,blade,LeafElement1,0.184310286,0.172806432
520,Caphorn,3,sheath,StemElement,0.052095123,0.047675764
520,Caphorn,4,blade,LeafElement1,0.392885439,0.326336817
520,Caphorn,4,internode,StemElement,0.068235471,0.056355606
520,Caphorn,4,sheath,StemElement,0.117748274,0.093799116
520,Caphorn,5,internode,StemElement,0.15360444,0.112289259
520,Caphorn,6,internode,StemElement,0.335160935,0.258129974
521,Caphorn,1,blade,LeafElement1,0.030595975,0.085538726
521,Caphorn,1,sheath,StemElement,0.010932303,0.039220855
521,Caphorn,2,blade,LeafElement1,0.0564805,0.107366033
521,Caphorn,2,sheath,StemElement,0.013547302,0.031556685
521,Caphorn,3,blade,LeafElement1,0.145016873,0.172806432
521,Caphorn,3,sheath,StemElement,0.029284154,0.047675764
521,Caphorn,4,blade,LeafElement1,0.444626911,0.326336817
521,Caphorn,4,internode,StemElement,0.037596968,0.056355606
521,Caphorn,4,sheath,StemElement,0.098865735,0.093799116
521,Caphorn,5,internode,StemElement,0.158768336,0.112289259
521,Caphorn,6,internode,StemElement,0.441368153,0.258129974
522,Caphorn,1,blade,LeafElement1,0.005560197,0.085538726
522,Caphorn,1,sheath,StemElement,0.002028065,0.039220855
522,Caphorn,2,blade,LeafElement1,0.014974734,0.107366033
522,Caphorn,2,sheath,StemElement,0.003129992,0.031556685
522,Caphorn,3,blade,LeafElement1,0.068133416,0.172806432
522,Caphorn,3,sheath,StemElement,0.008296015,0.047675764
522,Caphorn,4,blade,LeafElement1,0.471953253,0.326336817
522,Caphorn,4,internode,StemElement,0.01456579,0.056355606
522,Caphorn,4,sheath,StemElement,0.049106685,0.093799116
522,Caphorn,5,internode,StemElement,0.13277265,0.112289259
522,Caphorn,6,internode,StemElement,0.574533959,0.258129974
523,Caphorn,1,blade,LeafElement1,2.70E-05,0.085538726
523,Caphorn,1,sheath,StemElement,0,0.039220855
523,Caphorn,2,blade,LeafElement1,0.000102136,0.107366033
523,Caphorn,2,sheath,StemElement,0,0.031556685
523,Caphorn,3,blade,LeafElement1,0.00689377,0.172806432
523,Caphorn,3,sheath,StemElement,0,0.047675764
523,Caphorn,4,blade,LeafElement1,0.385222293,0.326336817
523,Caphorn,4,internode,StemElement,0.000412466,0.056355606
523,Caphorn,4,sheath,StemElement,0.004346162,0.093799116
523,Caphorn,5,internode,StemElement,0.037315156,0.112289259
523,Caphorn,6,internode,StemElement,0.75573606,0.258129974
524,Caphorn,1,blade,LeafElement1,0,0
524,Caphorn,1,sheath,StemElement,0,0
524,Caphorn,2,blade,LeafElement1,0,0
524,Caphorn,2,sheath,StemElement,0,0
524,Caphorn,3,blade,LeafElement1,0,0
524,Caphorn,3,sheath,StemElement,0,0
524,Caphorn,4,blade,LeafElement1,0,0
524,Caphorn,4,internode,StemElement,0,0
524,Caphorn,4,sheath,StemElement,0,0
524,Caphorn,5,internode,StemElement,0,0
524,Caphorn,6,internode,StemElement,0,0
525,Caphorn,1,blade,LeafElement1,0,0
525,Caphorn,1,sheath,StemElement,0,0
525,Caphorn,2,blade,LeafElement1,0,0
525,Caphorn,2,sheath,StemElement,0,0
525,Caphorn,3,blade,LeafElement1,0,0
525,Caphorn,3,sheath,StemElement,0,0
525,Caphorn,4,blade,LeafElement1,0,0
525,Caphorn,4,internode,StemElement,0,0
525,Caphorn,4,sheath,StemElement,0,0
525,Caphorn,5,internode,StemElement,0,0
525,Caphorn,6,internode,StemElement,0,0
526,Caphorn,1,blade,LeafElement1,0,0
526,Caphorn,1,sheath,StemElement,0,0
526,Caphorn,2,blade,LeafElement1,0,0
526,Caphorn,2,sheath,StemElement,0,0
526,Caphorn,3,blade,LeafElement1,0,0
526,Caphorn,3,sheath,StemElement,0,0
526,Caphorn,4,blade,LeafElement1,0,0
526,Caphorn,4,internode,StemElement,0,0
526,Caphorn,4,sheath,StemElement,0,0
526,Caphorn,5,internode,StemElement,0,0
526,Caphorn,6,internode,StemElement,0,0
527,Caphorn,1,blade,LeafElement1,0,0
527,Caphorn,1,sheath,StemElement,0,0
527,Caphorn,2,blade,LeafElement1,0,0
527,Caphorn,2,sheath,StemElement,0,0
527,Caphorn,3,blade,LeafElement1,0,0
527,Caphorn,3,sheath,StemElement,0,0
527,Caphorn,4,blade,LeafElement1,0,0
527,Caphorn,4,internode,StemElement,0,0
527,Caphorn,4,sheath,StemElement,0,0
527,Caphorn,5,internode,StemElement,0,0
527,Caphorn,6,internode,StemElement,0,0
528,Caphorn,1,blade,LeafElement1,0,0
528,Caphorn,1,sheath,StemElement,0,0
528,Caphorn,2,blade,LeafElement1,0,0
528,Caphorn,2,sheath,StemElement,0,0
528,Caphorn,3,blade,LeafElement1,0,0
528,Caphorn,3,sheath,StemElement,0,0
528,Caphorn,4,blade,LeafElement1,0,0
528,Caphorn,4,internode,StemElement,0,0
528,Caphorn,4,sheath,StemElement,0,0
528,Caphorn,5,internode,StemElement,0,0
528,Caphorn,6,internode,StemElement,0,0
529,Caphorn,1,blade,LeafElement1,0,0
529,Caphorn,1,sheath,StemElement,0,0
529,Caphorn,2,blade,LeafElement1,0,0
529,Caphorn,2,sheath,StemElement,0,0
529,Caphorn,3,blade,LeafElement1,0,0
529,Caphorn,3,sheath,StemElement,0,0
529,Caphorn,4,blade,LeafElement1,0,0
529,Caphorn,4,internode,StemElement,0,0
529,Caphorn,4,sheath,StemElement,0,0
529,Caphorn,5,internode,StemElement,0,0
529,Caphorn,6,internode,StemElement,0,0
530,Caphorn,1,blade,LeafElement1,0,0
530,Caphorn,1,sheath,StemElement,0,0
530,Caphorn,2,blade,LeafElement1,0,0
530,Caphorn,2,sheath,StemElement,0,0
530,Caphorn,3,blade,LeafElement1,0,0
530,Caphorn,3,sheath,StemElement,0,0
530,Caphorn,4,blade,LeafElement1,0,0
530,Caphorn,4,internode,StemElement,0,0
530,Caphorn,4,sheath,StemElement,0,0
530,Caphorn,5,internode,StemElement,0,0
530,Caphorn,6,internode,StemElement,0,0
531,Caphorn,1,blade,LeafElement1,0,0
531,Caphorn,1,sheath,StemElement,0,0
531,Caphorn,2,blade,LeafElement1,0,0
531,Caphorn,2,sheath,StemElement,0,0
531,Caphorn,3,blade,LeafElement1,0,0
531,Caphorn,3,sheath,StemElement,0,0
531,Caphorn,4,blade,LeafElement1,0,0
531,Caphorn,4,internode,StemElement,0,0
531,Caphorn,4,sheath,StemElement,0,0
531,Caphorn,5,internode,StemElement,0,0
531,Caphorn,6,internode,StemElement,0,0
532,Caphorn,1,blade,LeafElement1,0,0
532,Caphorn,1,sheath,StemElement,0,0
532,Caphorn,2,blade,LeafElement1,0,0
532,Caphorn,2,sheath,StemElement,0,0
532,Caphorn,3,blade,LeafElement1,0,0
532,Caphorn,3,sheath,StemElement,0,0
532,Caphorn,4,blade,LeafElement1,0,0
532,Caphorn,4,internode,StemElement,0,0
532,Caphorn,4,sheath,StemElement,0,0
532,Caphorn,5,internode,StemElement,0,0
532,Caphorn,6,internode,StemElement,0,0
533,Caphorn,1,blade,LeafElement1,0,0.085538726
533,Caphorn,1,sheath,StemElement,0,0.039220855
533,Caphorn,2,blade,LeafElement1,8.94E-05,0.107366033
533,Caphorn,2,sheath,StemElement,0,0.031556685
533,Caphorn,3,blade,LeafElement1,0.004625104,0.172806432
533,Caphorn,3,sheath,StemElement,0.000205356,0.047675764
533,Caphorn,4,blade,LeafElement1,0.376574994,0.326336817
533,Caphorn,4,internode,StemElement,0,0.056355606
533,Caphorn,4,sheath,StemElement,0.005024334,0.093799116
533,Caphorn,5,internode,StemElement,0.036881558,0.112289259
533,Caphorn,6,internode,StemElement,0.762468798,0.258129974
534,Caphorn,1,blade,LeafElement1,0.006507833,0.085538726
534,Caphorn,1,sheath,StemElement,0.002965503,0.039220855
534,Caphorn,2,blade,LeafElement1,0.018327558,0.107366033
534,Caphorn,2,sheath,StemElement,0.002619597,0.031556685
534,Caphorn,3,blade,LeafElement1,0.064522475,0.172806432
534,Caphorn,3,sheath,StemElement,0.007033429,0.047675764
534,Caphorn,4,blade,LeafElement1,0.466976421,0.326336817
534,Caphorn,4,internode,StemElement,0.014792639,0.056355606
534,Caphorn,4,sheath,StemElement,0.049923481,0.093799116
534,Caphorn,5,internode,StemElement,0.123249528,0.112289259
534,Caphorn,6,internode,StemElement,0.579435551,0.258129974
535,Caphorn,1,blade,LeafElement1,0.030139985,0.085538726
535,Caphorn,1,sheath,StemElement,0.013313857,0.039220855
535,Caphorn,2,blade,LeafElement1,0.061162408,0.107366033
535,Caphorn,2,sheath,StemElement,0.016778665,0.031556685
535,Caphorn,3,blade,LeafElement1,0.135715536,0.172806432
535,Caphorn,3,sheath,StemElement,0.028170012,0.047675764
535,Caphorn,4,blade,LeafElement1,0.453073472,0.326336817
535,Caphorn,4,internode,StemElement,0.039701018,0.056355606
535,Caphorn,4,sheath,StemElement,0.091746376,0.093799116
535,Caphorn,5,internode,StemElement,0.157199844,0.112289259
535,Caphorn,6,internode,StemElement,0.438854471,0.258129974
536,Caphorn,1,blade,LeafElement1,0.060490496,0.085538726
536,Caphorn,1,sheath,StemElement,0.032345041,0.039220855
536,Caphorn,2,blade,LeafElement1,0.091916587,0.107366033
536,Caphorn,2,sheath,StemElement,0.034122655,0.031556685
536,Caphorn,3,blade,LeafElement1,0.176758553,0.172806432
536,Caphorn,3,sheath,StemElement,0.049815494,0.047675764
536,Caphorn,4,blade,LeafElement1,0.410646716,0.326336817
536,Caphorn,4,internode,StemElement,0.067894028,0.056355606
536,Caphorn,4,sheath,StemElement,0.115327217,0.093799116
536,Caphorn,5,internode,StemElement,0.15470042,0.112289259
536,Caphorn,6,internode,StemElement,0.332419252,0.258129974
537,Caphorn,1,blade,LeafElement1,0.084259646,0.085538726
537,Caphorn,1,sheath,StemElement,0.040663306,0.039220855
537,Caphorn,2,blade,LeafElement1,0.125558148,0.107366033
537,Caphorn,2,sheath,StemElement,0.044973209,0.031556685
537,Caphorn,3,blade,LeafElement1,0.192018313,0.172806432
537,Caphorn,3,sheath,StemElement,0.059635857,0.047675764
537,Caphorn,4,blade,LeafElement1,0.359201123,0.326336817
537,Caphorn,4,internode,StemElement,0.077232863,0.056355606
537,Caphorn,4,sheath,StemElement,0.112169004,0.093799116
537,Caphorn,5,internode,StemElement,0.160745204,0.112289259
537,Caphorn,6,internode,StemElement,0.245527693,0.258129974
538,Caphorn,1,blade,LeafElement1,0.115226749,0.085538726
538,Caphorn,1,sheath,StemElement,0.045029419,0.039220855
538,Caphorn,2,blade,LeafElement1,0.141955751,0.107366033
538,Caphorn,2,sheath,StemElement,0.050026615,0.031556685
538,Caphorn,3,blade,LeafElement1,0.192067302,0.172806432
538,Caphorn,3,sheath,StemElement,0.076214529,0.047675764
538,Caphorn,4,blade,LeafElement1,0.282536408,0.326336817
538,Caphorn,4,internode,StemElement,0.049945232,0.056355606
538,Caphorn,4,sheath,StemElement,0.126412351,0.093799116
538,Caphorn,5,internode,StemElement,0.11726195,0.112289259
538,Caphorn,6,internode,StemElement,0.182898287,0.258129974
539,Caphorn,1,blade,LeafElement1,0.121565334,0.085538726
539,Caphorn,1,sheath,StemElement,0.032875215,0.039220855
539,Caphorn,2,blade,LeafElement1,0.163582994,0.107366033
539,Caphorn,2,sheath,StemElement,0.043963734,0.031556685
539,Caphorn,3,blade,LeafElement1,0.207765374,0.172806432
539,Caphorn,3,sheath,StemElement,0.084431552,0.047675764
539,Caphorn,4,blade,LeafElement1,0.22416254,0.326336817
539,Caphorn,4,internode,StemElement,0.081495164,0.056355606
539,Caphorn,4,sheath,StemElement,0.103121211,0.093799116
539,Caphorn,5,internode,StemElement,0.073794181,0.112289259
539,Caphorn,6,internode,StemElement,0.142209871,0.258129974
540,Caphorn,1,blade,LeafElement1,0.084375999,0.085538726
540,Caphorn,1,sheath,StemElement,0.009986572,0.039220855
540,Caphorn,2,blade,LeafElement1,0.085114165,0.107366033
540,Caphorn,2,sheath,StemElement,0.012449591,0.031556685
540,Caphorn,3,blade,LeafElement1,0.148506488,0.172806432
540,Caphorn,3,sheath,StemElement,0.016817545,0.047675764
540,Caphorn,4,blade,LeafElement1,0.201980286,0.326336817
540,Caphorn,4,internode,StemElement,0.022203846,0.056355606
540,Caphorn,4,sheath,StemElement,0.040296291,0.093799116
540,Caphorn,5,internode,StemElement,0.051405421,0.112289259
540,Caphorn,6,internode,StemElement,0.127511255,0.258129974
541,Caphorn,1,blade,LeafElement1,0.118967238,0.085538726
541,Caphorn,1,sheath,StemElement,0.03512596,0.039220855
541,Caphorn,2,blade,LeafElement1,0.164844801,0.107366033
541,Caphorn,2,sheath,StemElement,0.04881041,0.031556685
541,Caphorn,3,blade,LeafElement1,0.205260506,0.172806432
541,Caphorn,3,sheath,StemElement,0.085588682,0.047675764
541,Caphorn,4,blade,LeafElement1,0.225214743,0.326336817
541,Caphorn,4,internode,StemElement,0.086912723,0.056355606
541,Caphorn,4,sheath,StemElement,0.105289665,0.093799116
541,Caphorn,5,internode,StemElement,0.077700362,0.112289259
541,Caphorn,6,internode,StemElement,0.14397388,0.258129974
542,Caphorn,1,blade,LeafElement1,0.117326506,0.085538726
542,Caphorn,1,sheath,StemElement,0.045767685,0.039220855
542,Caphorn,2,blade,LeafElement1,0.143382479,0.107366033
542,Caphorn,2,sheath,StemElement,0.045256353,0.031556685
542,Caphorn,3,blade,LeafElement1,0.190903938,0.172806432
542,Caphorn,3,sheath,StemElement,0.07631865,0.047675764
542,Caphorn,4,blade,LeafElement1,0.279640665,0.326336817
542,Caphorn,4,internode,StemElement,0.050390594,0.056355606
542,Caphorn,4,sheath,StemElement,0.124696068,0.093799116
542,Caphorn,5,internode,StemElement,0.119299416,0.112289259
542,Caphorn,6,internode,StemElement,0.184723448,0.258129974
543,Caphorn,1,blade,LeafElement1,0.093203795,0.085538726
543,Caphorn,1,sheath,StemElement,0.041939424,0.039220855
543,Caphorn,2,blade,LeafElement1,0.120502209,0.107366033
543,Caphorn,2,sheath,StemElement,0.045439447,0.031556685
543,Caphorn,3,blade,LeafElement1,0.198692064,0.172806432
543,Caphorn,3,sheath,StemElement,0.062987598,0.047675764
543,Caphorn,4,blade,LeafElement1,0.350348417,0.326336817
543,Caphorn,4,internode,StemElement,0.078115296,0.056355606
543,Caphorn,4,sheath,StemElement,0.111570093,0.093799116
543,Caphorn,5,internode,StemElement,0.158347112,0.112289259
543,Caphorn,6,internode,StemElement,0.2475511,0.258129974
544,Caphorn,1,blade,LeafElement1,0.057726005,0.085538726
544,Caphorn,1,sheath,StemElement,0.030348571,0.039220855
544,Caphorn,2,blade,LeafElement1,0.098092416,0.107366033
544,Caphorn,2,sheath,StemElement,0.030951882,0.031556685
544,Caphorn,3,blade,LeafElement1,0.184092504,0.172806432
544,Caphorn,3,sheath,StemElement,0.051371907,0.047675764
544,Caphorn,4,blade,LeafElement1,0.392916226,0.326336817
544,Caphorn,4,internode,StemElement,0.068367304,0.056355606
544,Caphorn,4,sheath,StemElement,0.117550203,0.093799116
544,Caphorn,5,internode,StemElement,0.154387687,0.112289259
544,Caphorn,6,internode,StemElement,0.335418188,0.258129974
545,Caphorn,1,blade,LeafElement1,0.031023708,0.085538726
545,Caphorn,1,sheath,StemElement,0.010344913,0.039220855
545,Caphorn,2,blade,LeafElement1,0.057140773,0.107366033
545,Caphorn,2,sheath,StemElement,0.01449352,0.031556685
545,Caphorn,3,blade,LeafElement1,0.145171723,0.172806432
545,Caphorn,3,sheath,StemElement,0.029438524,0.047675764
545,Caphorn,4,blade,LeafElement1,0.44560818,0.326336817
545,Caphorn,4,internode,StemElement,0.039326645,0.056355606
545,Caphorn,4,sheath,StemElement,0.099652749,0.093799116
545,Caphorn,5,internode,StemElement,0.159079939,0.112289259
545,Caphorn,6,internode,StemElement,0.441313482,0.258129974
546,Caphorn,1,blade,LeafElement1,0.005585994,0.085538726
546,Caphorn,1,sheath,StemElement,0.002003069,0.039220855
546,Caphorn,2,blade,LeafElement1,0.014869689,0.107366033
546,Caphorn,2,sheath,StemElement,0.002852201,0.031556685
546,Caphorn,3,blade,LeafElement1,0.067684007,0.172806432
546,Caphorn,3,sheath,StemElement,0.00827024,0.047675764
546,Caphorn,4,blade,LeafElement1,0.470831958,0.326336817
546,Caphorn,4,internode,StemElement,0.014533219,0.056355606
546,Caphorn,4,sheath,StemElement,0.048424742,0.093799116
546,Caphorn,5,internode,StemElement,0.134115708,0.112289259
546,Caphorn,6,internode,StemElement,0.574275575,0.258129974
547,Caphorn,1,blade,LeafElement1,0,0.085538726
547,Caphorn,1,sheath,StemElement,0,0.039220855
547,Caphorn,2,blade,LeafElement1,6.29E-05,0.107366033
547,Caphorn,2,sheath,StemElement,0,0.031556685
547,Caphorn,3,blade,LeafElement1,0.006366158,0.172806432
547,Caphorn,3,sheath,StemElement,0.000114256,0.047675764
547,Caphorn,4,blade,LeafElement1,0.384048731,0.326336817
547,Caphorn,4,internode,StemElement,0.000617891,0.056355606
547,Caphorn,4,sheath,StemElement,0.004983434,0.093799116
547,Caphorn,5,internode,StemElement,0.037197192,0.112289259
547,Caphorn,6,internode,StemElement,0.753363237,0.258129974
548,Caphorn,1,blade,LeafElement1,0,0
548,Caphorn,1,sheath,StemElement,0,0
548,Caphorn,2,blade,LeafElement1,0,0
548,Caphorn,2,sheath,StemElement,0,0
548,Caphorn,3,blade,LeafElement1,0,0
548,Caphorn,3,sheath,StemElement,0,0
548,Caphorn,4,blade,LeafElement1,0,0
548,Caphorn,4,internode,StemElement,0,0
548,Caphorn,4,sheath,StemElement,0,0
548,Caphorn,5,internode,StemElement,0,0
548,Caphorn,6,internode,StemElement,0,0
549,Caphorn,1,blade,LeafElement1,0,0
549,Caphorn,1,sheath,StemElement,0,0
549,Caphorn,2,blade,LeafElement1,0,0
549,Caphorn,2,sheath,StemElement,0,0
549,Caphorn,3,blade,LeafElement1,0,0
549,Caphorn,3,sheath,StemElement,0,0
549,Caphorn,4,blade,LeafElement1,0,0
549,Caphorn,4,internode,StemElement,0,0
549,Caphorn,4,sheath,StemElement,0,0
549,Caphorn,5,internode,StemElement,0,0
549,Caphorn,6,internode,StemElement,0,0
550,Caphorn,1,blade,LeafElement1,0,0
550,Caphorn,1,sheath,StemElement,0,0
550,Caphorn,2,blade,LeafElement1,0,0
550,Caphorn,2,sheath,StemElement,0,0
550,Caphorn,3,blade,LeafElement1,0,0
550,Caphorn,3,sheath,StemElement,0,0
550,Caphorn,4,blade,LeafElement1,0,0
550,Caphorn,4,internode,StemElement,0,0
550,Caphorn,4,sheath,StemElement,0,0
