t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
671,Soissons,2,sheath,StemElement,0,0
671,Soissons,3,blade,LeafElement1,0,0
671,Soissons,3,sheath,StemElement,0,0
671,Soissons,4,blade,LeafElement1,0,0
671,Soissons,4,internode,StemElement,0,0
671,Soissons,4,sheath,StemElement,0,0
671,Soissons,5,internode,StemElement,0,0
671,Soissons,6,internode,StemElement,0,0
672,Soissons,1,blade,LeafElement1,0,0
672,Soissons,1,sheath,StemElement,0,0
672,Soissons,2,blade,LeafElement1,0,0
672,Soissons,2,sheath,StemElement,0,0
672,Soissons,3,blade,LeafElement1,0,0
672,Soissons,3,sheath,StemElement,0,0
672,Soissons,4,blade,LeafElement1,0,0
672,Soissons,4,internode,StemElement,0,0
672,Soissons,4,sheath,StemElement,0,0
672,Soissons,5,internode,StemElement,0,0
672,Soissons,6,internode,StemElement,0,0
673,Soissons,1,blade,LeafElement1,0,0
673,Soissons,1,sheath,StemElement,0,0
673,Soissons,2,blade,LeafElement1,0,0
673,Soissons,2,sheath,StemElement,0,0
673,Soissons,3,blade,LeafElement1,0,0
673,Soissons,3,sheath,StemElement,0,0
673,Soissons,4,blade,LeafElement1,0,0
673,Soissons,4,internode,StemElement,0,0
673,Soissons,4,sheath,StemElement,0,0
673,Soissons,5,internode,StemElement,0,0
673,Soissons,6,internode,StemElement,0,0
674,Soissons,1,blade,LeafElement1,0,0
674,Soissons,1,sheath,StemElement,0,0
674,Soissons,2,blade,LeafElement1,0,0
674,Soissons,2,sheath,StemElement,0,0
674,Soissons,3,blade,LeafElement1,0,0
674,Soissons,3,sheath,StemElement,0,0
674,Soissons,4,blade,LeafElement1,0,0
674,Soissons,4,internode,StemElement,0,0
674,Soissons,4,sheath,StemElement,0,0
674,Soissons,5,internode,StemElement,0,0
674,Soissons,6,internode,StemElement,0,0
675,Soissons,1,blade,LeafElement1,0,0
675,Soissons,1,sheath,StemElement,0,0
675,Soissons,2,blade,LeafElement1,0,0
675,Soissons,2,sheath,StemElement,0,0
675,Soissons,3,blade,LeafElement1,0,0
675,Soissons,3,sheath,StemElement,0,0
675,Soissons,4,blade,LeafElement1,0,0
675,Soissons,4,internode,StemElement,0,0
675,Soissons,4,sheath,StemElement,0,0
675,Soissons,5,internode,StemElement,0,0
675,Soissons,6,internode,StemElement,0,0
676,Soissons,1,blade,LeafElement1,0,0
676,Soissons,1,sheath,StemElement,0,0
676,Soissons,2,blade,LeafElement1,0,0
676,Soissons,2,sheath,StemElement,0,0
676,Soissons,3,blade,LeafElement1,0,0
676,Soissons,3,sheath,StemElement,0,0
676,Soissons,4,blade,LeafElement1,0,0
676,Soissons,4,internode,StemElement,0,0
676,Soissons,4,sheath,StemElement,0,0
676,Soissons,5,internode,StemElement,0,0
676,Soissons,6,internode,StemElement,0,0
677,Soissons,1,blade,LeafElement1,2.40E-05,0.064500718
677,Soissons,1,sheath,StemElement,0,0.029024284
677,Soissons,2,blade,LeafElement1,0.000929478,0.105347214
677,Soissons,2,sheath,StemElement,0,0.025774486
677,Soissons,3,blade,LeafElement1,0.012400882,0.190216467
677,Soissons,3,sheath,StemElement,0.000510029,0.038942547
677,Soissons,4,blade,LeafElement1,0.250588066,0.376722291
677,Soissons,4,internode,StemElement,0.001894861,0.053715431
677,Soissons,4,sheath,StemElement,0.014783765,0.086624149
677,Soissons,5,internode,StemElement,0.081294855,0.137833653
677,Soissons,6,internode,StemElement,0.851333913,0.272316703
678,Soissons,1,blade,LeafElement1,0.010592163,0.064500718
678,Soissons,1,sheath,StemElement,0.003346262,0.029024284
678,Soissons,2,blade,LeafElement1,0.022202347,0.105347214
678,Soissons,2,sheath,StemElement,0.00552294,0.025774486
678,Soissons,3,blade,LeafElement1,0.08014648,0.190216467
678,Soissons,3,sheath,StemElement,0.016232651,0.038942547
678,Soissons,4,blade,LeafElement1,0.362887294,0.376722291
678,Soissons,4,internode,StemElement,0.031261627,0.053715431
678,Soissons,4,sheath,StemElement,0.076872814,0.086624149
678,Soissons,5,internode,StemElement,0.188873052,0.137833653
678,Soissons,6,internode,StemElement,0.620377201,0.272316703
679,Soissons,1,blade,LeafElement1,0.039246598,0.064500718
679,Soissons,1,sheath,StemElement,0.01578334,0.029024284
679,Soissons,2,blade,LeafElement1,0.063598591,0.105347214
679,Soissons,2,sheath,StemElement,0.021020913,0.025774486
679,Soissons,3,blade,LeafElement1,0.146324979,0.190216467
679,Soissons,3,sheath,StemElement,0.035805353,0.038942547
679,Soissons,4,blade,LeafElement1,0.377285421,0.376722291
679,Soissons,4,internode,StemElement,0.047263913,0.053715431
679,Soissons,4,sheath,StemElement,0.109916618,0.086624149
679,Soissons,5,internode,StemElement,0.197112303,0.137833653
679,Soissons,6,internode,StemElement,0.460021926,0.272316703
680,Soissons,1,blade,LeafElement1,0.05885065,0.064500718
680,Soissons,1,sheath,StemElement,0.024990369,0.029024284
680,Soissons,2,blade,LeafElement1,0.093491061,0.105347214
680,Soissons,2,sheath,StemElement,0.030301107,0.025774486
680,Soissons,3,blade,LeafElement1,0.174559356,0.190216467
680,Soissons,3,sheath,StemElement,0.049505244,0.038942547
680,Soissons,4,blade,LeafElement1,0.380933671,0.376722291
680,Soissons,4,internode,StemElement,0.074562402,0.053715431
680,Soissons,4,sheath,StemElement,0.120838312,0.086624149
680,Soissons,5,internode,StemElement,0.185391266,0.137833653
680,Soissons,6,internode,StemElement,0.344289599,0.272316703
681,Soissons,1,blade,LeafElement1,0.074706982,0.064500718
681,Soissons,1,sheath,StemElement,0.03175863,0.029024284
681,Soissons,2,blade,LeafElement1,0.109568933,0.105347214
681,Soissons,2,sheath,StemElement,0.033825643,0.025774486
681,Soissons,3,blade,LeafElement1,0.195327828,0.190216467
681,Soissons,3,sheath,StemElement,0.0520927,0.038942547
681,Soissons,4,blade,LeafElement1,0.393420542,0.376722291
681,Soissons,4,internode,StemElement,0.059771686,0.053715431
681,Soissons,4,sheath,StemElement,0.104872482,0.086624149
681,Soissons,5,internode,StemElement,0.183174231,0.137833653
681,Soissons,6,internode,StemElement,0.252717834,0.272316703
682,Soissons,1,blade,LeafElement1,0.082748138,0.064500718
682,Soissons,1,sheath,StemElement,0.034068574,0.029024284
682,Soissons,2,blade,LeafElement1,0.133329636,0.105347214
682,Soissons,2,sheath,StemElement,0.035916555,0.025774486
682,Soissons,3,blade,LeafElement1,0.202193083,0.190216467
682,Soissons,3,sheath,StemElement,0.05466215,0.038942547
682,Soissons,4,blade,LeafElement1,0.384675,0.376722291
682,Soissons,4,internode,StemElement,0.04514794,0.053715431
682,Soissons,4,sheath,StemElement,0.101160541,0.086624149
682,Soissons,5,internode,StemElement,0.133970008,0.137833653
682,Soissons,6,internode,StemElement,0.187830721,0.272316703
683,Soissons,1,blade,LeafElement1,0.079374444,0.064500718
683,Soissons,1,sheath,StemElement,0.023024963,0.029024284
683,Soissons,2,blade,LeafElement1,0.144631309,0.105347214
683,Soissons,2,sheath,StemElement,0.032394014,0.025774486
683,Soissons,3,blade,LeafElement1,0.234041501,0.190216467
683,Soissons,3,sheath,StemElement,0.057223302,0.038942547
683,Soissons,4,blade,LeafElement1,0.369000615,0.376722291
683,Soissons,4,internode,StemElement,0.064543497,0.053715431
683,Soissons,4,sheath,StemElement,0.079130206,0.086624149
683,Soissons,5,internode,StemElement,0.085816014,0.137833653
683,Soissons,6,internode,StemElement,0.146581767,0.272316703
684,Soissons,1,blade,LeafElement1,0.058178623,0.064500718
684,Soissons,1,sheath,StemElement,0.009341265,0.029024284
684,Soissons,2,blade,LeafElement1,0.127091846,0.105347214
684,Soissons,2,sheath,StemElement,0.009483769,0.025774486
684,Soissons,3,blade,LeafElement1,0.218147841,0.190216467
684,Soissons,3,sheath,StemElement,0.015162256,0.038942547
684,Soissons,4,blade,LeafElement1,0.358375564,0.376722291
684,Soissons,4,internode,StemElement,0.021651052,0.053715431
684,Soissons,4,sheath,StemElement,0.034119951,0.086624149
684,Soissons,5,internode,StemElement,0.05844695,0.137833653
684,Soissons,6,internode,StemElement,0.128870478,0.272316703
685,Soissons,1,blade,LeafElement1,0.084348725,0.064500718
685,Soissons,1,sheath,StemElement,0.026136113,0.029024284
685,Soissons,2,blade,LeafElement1,0.146269867,0.105347214
685,Soissons,2,sheath,StemElement,0.028851176,0.025774486
685,Soissons,3,blade,LeafElement1,0.235350385,0.190216467
685,Soissons,3,sheath,StemElement,0.056404419,0.038942547
685,Soissons,4,blade,LeafElement1,0.365538972,0.376722291
685,Soissons,4,internode,StemElement,0.066423944,0.053715431
685,Soissons,4,sheath,StemElement,0.082255982,0.086624149
685,Soissons,5,internode,StemElement,0.085612769,0.137833653
685,Soissons,6,internode,StemElement,0.145772226,0.272316703
686,Soissons,1,blade,LeafElement1,0.084159809,0.064500718
686,Soissons,1,sheath,StemElement,0.035574005,0.029024284
686,Soissons,2,blade,LeafElement1,0.131132841,0.105347214
686,Soissons,2,sheath,StemElement,0.036318367,0.025774486
686,Soissons,3,blade,LeafElement1,0.198186859,0.190216467
686,Soissons,3,sheath,StemElement,0.055780058,0.038942547
686,Soissons,4,blade,LeafElement1,0.381987786,0.376722291
686,Soissons,4,internode,StemElement,0.045240686,0.053715431
686,Soissons,4,sheath,StemElement,0.103764044,0.086624149
686,Soissons,5,internode,StemElement,0.136032502,0.137833653
686,Soissons,6,internode,StemElement,0.18890377,0.272316703
687,Soissons,1,blade,LeafElement1,0.079478588,0.064500718
687,Soissons,1,sheath,StemElement,0.035981631,0.029024284
687,Soissons,2,blade,LeafElement1,0.110954889,0.105347214
687,Soissons,2,sheath,StemElement,0.03733754,0.025774486
687,Soissons,3,blade,LeafElement1,0.187313506,0.190216467
687,Soissons,3,sheath,StemElement,0.052910429,0.038942547
687,Soissons,4,blade,LeafElement1,0.389870954,0.376722291
687,Soissons,4,internode,StemElement,0.061812608,0.053715431
687,Soissons,4,sheath,StemElement,0.102401754,0.086624149
687,Soissons,5,internode,StemElement,0.180808644,0.137833653
687,Soissons,6,internode,StemElement,0.254162952,0.272316703
688,Soissons,1,blade,LeafElement1,0.064822842,0.064500718
688,Soissons,1,sheath,StemElement,0.025548885,0.029024284
688,Soissons,2,blade,LeafElement1,0.09311756,0.105347214
688,Soissons,2,sheath,StemElement,0.033593933,0.025774486
688,Soissons,3,blade,LeafElement1,0.176195792,0.190216467
688,Soissons,3,sheath,StemElement,0.049701626,0.038942547
688,Soissons,4,blade,LeafElement1,0.380328362,0.376722291
688,Soissons,4,internode,StemElement,0.073470679,0.053715431
688,Soissons,4,sheath,StemElement,0.113234191,0.086624149
688,Soissons,5,internode,StemElement,0.185669114,0.137833653
688,Soissons,6,internode,StemElement,0.343330639,0.272316703
689,Soissons,1,blade,LeafElement1,0.037409615,0.064500718
689,Soissons,1,sheath,StemElement,0.020382071,0.029024284
689,Soissons,2,blade,LeafElement1,0.060404829,0.105347214
689,Soissons,2,sheath,StemElement,0.02119415,0.025774486
689,Soissons,3,blade,LeafElement1,0.136479783,0.190216467
689,Soissons,3,sheath,StemElement,0.035642447,0.038942547
689,Soissons,4,blade,LeafElement1,0.390293508,0.376722291
689,Soissons,4,internode,StemElement,0.054791373,0.053715431
689,Soissons,4,sheath,StemElement,0.110225592,0.086624149
689,Soissons,5,internode,StemElement,0.209225519,0.137833653
689,Soissons,6,internode,StemElement,0.454184805,0.272316703
690,Soissons,1,blade,LeafElement1,0.012688809,0.064500718
690,Soissons,1,sheath,StemElement,0.004709122,0.029024284
690,Soissons,2,blade,LeafElement1,0.024818157,0.105347214
690,Soissons,2,sheath,StemElement,0.006442691,0.025774486
690,Soissons,3,blade,LeafElement1,0.087902585,0.190216467
690,Soissons,3,sheath,StemElement,0.014728003,0.038942547
690,Soissons,4,blade,LeafElement1,0.360712768,0.376722291
690,Soissons,4,internode,StemElement,0.029910934,0.053715431
690,Soissons,4,sheath,StemElement,0.078660579,0.086624149
690,Soissons,5,internode,StemElement,0.189677471,0.137833653
690,Soissons,6,internode,StemElement,0.611010078,0.272316703
691,Soissons,1,blade,LeafElement1,4.49E-05,0.064500718
691,Soissons,1,sheath,StemElement,0,0.029024284
691,Soissons,2,blade,LeafElement1,0.001605561,0.105347214
691,Soissons,2,sheath,StemElement,0.000120681,0.025774486
691,Soissons,3,blade,LeafElement1,0.011967558,0.190216467
691,Soissons,3,sheath,StemElement,0.000796583,0.038942547
691,Soissons,4,blade,LeafElement1,0.267776443,0.376722291
691,Soissons,4,internode,StemElement,0.001922883,0.053715431
691,Soissons,4,sheath,StemElement,0.017697485,0.086624149
691,Soissons,5,internode,StemElement,0.081547999,0.137833653
691,Soissons,6,internode,StemElement,0.836129803,0.272316703
692,Soissons,1,blade,LeafElement1,0,0
692,Soissons,1,sheath,StemElement,0,0
692,Soissons,2,blade,LeafElement1,0,0
692,Soissons,2,sheath,StemElement,0,0
692,Soissons,3,blade,LeafElement1,0,0
692,Soissons,3,sheath,StemElement,0,0
692,Soissons,4,blade,LeafElement1,0,0
692,Soissons,4,internode,StemElement,0,0
692,Soissons,4,sheath,StemElement,0,0
692,Soissons,5,internode,StemElement,0,0
692,Soissons,6,internode,StemElement,0,0
693,Soissons,1,blade,LeafElement1,0,0
693,Soissons,1,sheath,StemElement,0,0
693,Soissons,2,blade,LeafElement1,0,0
693,Soissons,2,sheath,StemElement,0,0
693,Soissons,3,blade,LeafElement1,0,0
693,Soissons,3,sheath,StemElement,0,0
693,Soissons,4,blade,LeafElement1,0,0
693,Soissons,4,internode,StemElement,0,0
693,Soissons,4,sheath,StemElement,0,0
693,Soissons,5,internode,StemElement,0,0
693,Soissons,6,internode,StemElement,0,0
694,Soissons,1,blade,LeafElement1,0,0
694,Soissons,1,sheath,StemElement,0,0
694,Soissons,2,blade,LeafElement1,0,0
694,Soissons,2,sheath,StemElement,0,0
694,Soissons,3,blade,LeafElement1,0,0
694,Soissons,3,sheath,StemElement,0,0
694,Soissons,4,blade,LeafElement1,0,0
694,Soissons,4,internode,StemElement,0,0
694,Soissons,4,sheath,StemElement,0,0
694,Soissons,5,internode,StemElement,0,0
694,Soissons,6,internode,StemElement,0,0
695,Soissons,1,blade,LeafElement1,0,0
695,Soissons,1,sheath,StemElement,0,0
695,Soissons,2,blade,LeafElement1,0,0
695,Soissons,2,sheath,StemElement,0,0
695,Soissons,3,blade,LeafElement1,0,0
695,Soissons,3,sheath,StemElement,0,0
695,Soissons,4,blade,LeafElement1,0,0
695,Soissons,4,internode,StemElement,0,0
695,Soissons,4,sheath,StemElement,0,0
695,Soissons,5,internode,StemElement,0,0
695,Soissons,6,internode,StemElement,0,0
696,Soissons,1,blade,LeafElement1,0,0
696,Soissons,1,sheath,StemElement,0,0
696,Soissons,2,blade,LeafElement1,0,0
696,Soissons,2,sheath,StemElement,0,0
696,Soissons,3,blade,LeafElement1,0,0
696,Soissons,3,sheath,StemElement,0,0
696,Soissons,4,blade,LeafElement1,0,0
696,Soissons,4,internode,StemElement,0,0
696,Soissons,4,sheath,StemElement,0,0
696,Soissons,5,internode,StemElement,0,0
696,Soissons,6,internode,StemElement,0,0
697,Soissons,1,blade,LeafElement1,0,0
697,Soissons,1,sheath,StemElement,0,0
697,Soissons,2,blade,LeafElement1,0,0
697,Soissons,2,sheath,StemElement,0,0
697,Soissons,3,blade,LeafElement1,0,0
697,Soissons,3,sheath,StemElement,0,0
697,Soissons,4,blade,LeafElement1,0,0
697,Soissons,4,internode,StemElement,0,0
697,Soissons,4,sheath,StemElement,0,0
697,Soissons,5,internode,StemElement,0,0
697,Soissons,6,internode,StemElement,0,0
698,Soissons,1,blade,LeafElement1,0,0
698,Soissons,1,sheath,StemElement,0,0
698,Soissons,2,blade,LeafElement1,0,0
698,Soissons,2,sheath,StemElement,0,0
698,Soissons,3,blade,LeafElement1,0,0
698,Soissons,3,sheath,StemElement,0,0
698,Soissons,4,blade,LeafElement1,0,0
698,Soissons,4,internode,StemElement,0,0
698,Soissons,4,sheath,StemElement,0,0
698,Soissons,5,internode,StemElement,0,0
698,Soissons,6,internode,StemElement,0,0
699,Soissons,1,blade,LeafElement1,0,0
699,Soissons,1,sheath,StemElement,0,0
699,Soissons,2,blade,LeafElement1,0,0
699,Soissons,2,sheath,StemElement,0,0
699,Soissons,3,blade,LeafElement1,0,0
699,Soissons,3,sheath,StemElement,0,0
699,Soissons,4,blade,LeafElement1,0,0
699,Soissons,4,internode,StemElement,0,0
699,Soissons,4,sheath,StemElement,0,0
699,Soissons,5,internode,StemElement,0,0
699,Soissons,6,internode,StemElement,0,0
700,Soissons,1,blade,LeafElement1,0,0
700,Soissons,1,sheath,StemElement,0,0
700,Soissons,2,blade,LeafElement1,0,0
700,Soissons,2,sheath,StemElement,0,0
700,Soissons,3,blade,LeafElement1,0,0
700,Soissons,3,sheath,StemElement,0,0
700,Soissons,4,blade,LeafElement1,0,0
700,Soissons,4,internode,StemElement,0,0
700,Soissons,4,sheath,StemElement,0,0
700,Soissons,5,internode,StemElement,0,0
700,Soissons,6,internode,StemElement,0,0
701,Soissons,1,blade,LeafElement1,5.56E-06,0.064500718
701,Soissons,1,sheath,StemElement,0,0.029024284
701,Soissons,2,blade,LeafElement1,0.00081578,0.105347214
701,Soissons,2,sheath,StemElement,4.46E-05,0.025774486
701,Soissons,3,blade,LeafElement1,0.011798498,0.190216467
701,Soissons,3,sheath,StemElement,0.0005034,0.038942547
701,Soissons,4,blade,LeafElement1,0.248872993,0.376722291
701,Soissons,4,internode,StemElement,0.002313846,0.053715431
701,Soissons,4,sheath,StemElement,0.015061446,0.086624149
701,Soissons,5,internode,StemElement,0.081894311,0.137833653
701,Soissons,6,internode,StemElement,0.851830017,0.272316703
702,Soissons,1,blade,LeafElement1,0.010719819,0.064500718
702,Soissons,1,sheath,StemElement,0.003721426,0.029024284
702,Soissons,2,blade,LeafElement1,0.022011283,0.105347214
702,Soissons,2,sheath,StemElement,0.005934338,0.025774486
702,Soissons,3,blade,LeafElement1,0.079605548,0.190216467
702,Soissons,3,sheath,StemElement,0.01459088,0.038942547
702,Soissons,4,blade,LeafElement1,0.362998028,0.376722291
702,Soissons,4,internode,StemElement,0.030820931,0.053715431
702,Soissons,4,sheath,StemElement,0.077307967,0.086624149
702,Soissons,5,internode,StemElement,0.18676692,0.137833653
702,Soissons,6,internode,StemElement,0.620302111,0.272316703
703,Soissons,1,blade,LeafElement1,0.039885888,0.064500718
703,Soissons,1,sheath,StemElement,0.015206764,0.029024284
703,Soissons,2,blade,LeafElement1,0.06358434,0.105347214
703,Soissons,2,sheath,StemElement,0.020102004,0.025774486
703,Soissons,3,blade,LeafElement1,0.145580644,0.190216467
703,Soissons,3,sheath,StemElement,0.035570897,0.038942547
703,Soissons,4,blade,LeafElement1,0.376861545,0.376722291
703,Soissons,4,internode,StemElement,0.047234861,0.053715431
703,Soissons,4,sheath,StemElement,0.108188461,0.086624149
