t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
646,Soissons,4,internode,StemElement,0,0
646,Soissons,4,sheath,StemElement,0,0
646,Soissons,5,internode,StemElement,0,0
646,Soissons,6,internode,StemElement,0,0
647,Soissons,1,blade,LeafElement1,0,0
647,Soissons,1,sheath,StemElement,0,0
647,Soissons,2,blade,LeafElement1,0,0
647,Soissons,2,sheath,StemElement,0,0
647,Soissons,3,blade,LeafElement1,0,0
647,Soissons,3,sheath,StemElement,0,0
647,Soissons,4,blade,LeafElement1,0,0
647,Soissons,4,internode,StemElement,0,0
647,Soissons,4,sheath,StemElement,0,0
647,Soissons,5,internode,StemElement,0,0
647,Soissons,6,internode,StemElement,0,0
648,Soissons,1,blade,LeafElement1,0,0
648,Soissons,1,sheath,StemElement,0,0
648,Soissons,2,blade,LeafElement1,0,0
648,Soissons,2,sheath,StemElement,0,0
648,Soissons,3,blade,LeafElement1,0,0
648,Soissons,3,sheath,StemElement,0,0
648,Soissons,4,blade,LeafElement1,0,0
648,Soissons,4,internode,StemElement,0,0
648,Soissons,4,sheath,StemElement,0,0
648,Soissons,5,internode,StemElement,0,0
648,Soissons,6,internode,StemElement,0,0
649,Soissons,1,blade,LeafElement1,0,0
649,Soissons,1,sheath,StemElement,0,0
649,Soissons,2,blade,LeafElement1,0,0
649,Soissons,2,sheath,StemElement,0,0
649,Soissons,3,blade,LeafElement1,0,0
649,Soissons,3,sheath,StemElement,0,0
649,Soissons,4,blade,LeafElement1,0,0
649,Soissons,4,internode,StemElement,0,0
649,Soissons,4,sheath,StemElement,0,0
649,Soissons,5,internode,StemElement,0,0
649,Soissons,6,internode,StemElement,0,0
650,Soissons,1,blade,LeafElement1,0,0
650,Soissons,1,sheath,StemElement,0,0
650,Soissons,2,blade,LeafElement1,0,0
650,Soissons,2,sheath,StemElement,0,0
650,Soissons,3,blade,LeafElement1,0,0
650,Soissons,3,sheath,StemElement,0,0
650,Soissons,4,blade,LeafElement1,0,0
650,Soissons,4,internode,StemElement,0,0
650,Soissons,4,sheath,StemElement,0,0
650,Soissons,5,internode,StemElement,0,0
650,Soissons,6,internode,StemElement,0,0
651,Soissons,1,blade,LeafElement1,0,0
651,Soissons,1,sheath,StemElement,0,0
651,Soissons,2,blade,LeafElement1,0,0
651,Soissons,2,sheath,StemElement,0,0
651,Soissons,3,blade,LeafElement1,0,0
651,Soissons,3,sheath,StemElement,0,0
651,Soissons,4,blade,LeafElement1,0,0
651,Soissons,4,internode,StemElement,0,0
651,Soissons,4,sheath,StemElement,0,0
651,Soissons,5,internode,StemElement,0,0
651,Soissons,6,internode,StemElement,0,0
652,Soissons,1,blade,LeafElement1,0,0
652,Soissons,1,sheath,StemElement,0,0
652,Soissons,2,blade,LeafElement1,0,0
652,Soissons,2,sheath,StemElement,0,0
652,Soissons,3,blade,LeafElement1,0,0
652,Soissons,3,sheath,StemElement,0,0
652,Soissons,4,blade,LeafElement1,0,0
652,Soissons,4,internode,StemElement,0,0
652,Soissons,4,sheath,StemElement,0,0
652,Soissons,5,internode,StemElement,0,0
652,Soissons,6,internode,StemElement,0,0
653,Soissons,1,blade,LeafElement1,0,0.010462693
653,Soissons,1,sheath,StemElement,0,0.004372265
653,Soissons,2,blade,LeafElement1,0,0.024590485
653,Soissons,2,sheath,StemElement,0,0.002482997
653,Soissons,3,blade,LeafElement1,0,0.074893076
653,Soissons,3,sheath,StemElement,0,0.00737574
653,Soissons,4,blade,LeafElement1,0.097017136,0.242101869
653,Soissons,4,internode,StemElement,0,0.015359737
653,Soissons,4,sheath,StemElement,0,0.032403008
653,Soissons,5,internode,StemElement,0.003678776,0.070944974
653,Soissons,6,internode,StemElement,0.456423225,0.193476959
654,Soissons,1,blade,LeafElement1,0.000306044,0.010462693
654,Soissons,1,sheath,StemElement,0,0.004372265
654,Soissons,2,blade,LeafElement1,0.000691992,0.024590485
654,Soissons,2,sheath,StemElement,0,0.002482997
654,Soissons,3,blade,LeafElement1,0.001743199,0.074893076
654,Soissons,3,sheath,StemElement,5.52E-05,0.00737574
654,Soissons,4,blade,LeafElement1,0.112472693,0.242101869
654,Soissons,4,internode,StemElement,0,0.015359737
654,Soissons,4,sheath,StemElement,0.003144465,0.032403008
654,Soissons,5,internode,StemElement,0.022621664,0.070944974
654,Soissons,6,internode,StemElement,0.428909874,0.193476959
655,Soissons,1,blade,LeafElement1,0.000244002,0.010462693
655,Soissons,1,sheath,StemElement,0,0.004372265
655,Soissons,2,blade,LeafElement1,0.005880306,0.024590485
655,Soissons,2,sheath,StemElement,0,0.002482997
655,Soissons,3,blade,LeafElement1,0.009955251,0.074893076
655,Soissons,3,sheath,StemElement,0.00221235,0.00737574
655,Soissons,4,blade,LeafElement1,0.170583706,0.242101869
655,Soissons,4,internode,StemElement,0.010024916,0.015359737
655,Soissons,4,sheath,StemElement,0.029434645,0.032403008
655,Soissons,5,internode,StemElement,0.063481515,0.070944974
655,Soissons,6,internode,StemElement,0.35189021,0.193476959
656,Soissons,1,blade,LeafElement1,0.002453549,0.010462693
656,Soissons,1,sheath,StemElement,0.001161971,0.004372265
656,Soissons,2,blade,LeafElement1,0.006958476,0.024590485
656,Soissons,2,sheath,StemElement,0.001879271,0.002482997
656,Soissons,3,blade,LeafElement1,0.040391234,0.074893076
656,Soissons,3,sheath,StemElement,0.00342557,0.00737574
656,Soissons,4,blade,LeafElement1,0.194281114,0.242101869
656,Soissons,4,internode,StemElement,0.005423368,0.015359737
656,Soissons,4,sheath,StemElement,0.02951358,0.032403008
656,Soissons,5,internode,StemElement,0.097184212,0.070944974
656,Soissons,6,internode,StemElement,0.295279889,0.193476959
657,Soissons,1,blade,LeafElement1,0.013542454,0.010462693
657,Soissons,1,sheath,StemElement,0.003817711,0.004372265
657,Soissons,2,blade,LeafElement1,0.022822139,0.024590485
657,Soissons,2,sheath,StemElement,0.002060375,0.002482997
657,Soissons,3,blade,LeafElement1,0.052184674,0.074893076
657,Soissons,3,sheath,StemElement,0.010801298,0.00737574
657,Soissons,4,blade,LeafElement1,0.244972632,0.242101869
657,Soissons,4,internode,StemElement,0.01202471,0.015359737
657,Soissons,4,sheath,StemElement,0.023559205,0.032403008
657,Soissons,5,internode,StemElement,0.128425699,0.070944974
657,Soissons,6,internode,StemElement,0.210234421,0.193476959
658,Soissons,1,blade,LeafElement1,0.013305928,0.010462693
658,Soissons,1,sheath,StemElement,0.003162247,0.004372265
658,Soissons,2,blade,LeafElement1,0.027863901,0.024590485
658,Soissons,2,sheath,StemElement,0.011546086,0.002482997
658,Soissons,3,blade,LeafElement1,0.081703923,0.074893076
658,Soissons,3,sheath,StemElement,0.009486161,0.00737574
658,Soissons,4,blade,LeafElement1,0.2610676,0.242101869
658,Soissons,4,internode,StemElement,0.00412253,0.015359737
658,Soissons,4,sheath,StemElement,0.050758749,0.032403008
658,Soissons,5,internode,StemElement,0.104931518,0.070944974
658,Soissons,6,internode,StemElement,0.153309797,0.193476959
659,Soissons,1,blade,LeafElement1,0.014477455,0.010462693
659,Soissons,1,sheath,StemElement,0.005145338,0.004372265
659,Soissons,2,blade,LeafElement1,0.039969408,0.024590485
659,Soissons,2,sheath,StemElement,0.004586627,0.002482997
659,Soissons,3,blade,LeafElement1,0.129815075,0.074893076
659,Soissons,3,sheath,StemElement,0.019368581,0.00737574
659,Soissons,4,blade,LeafElement1,0.261562886,0.242101869
659,Soissons,4,internode,StemElement,0.024928845,0.015359737
659,Soissons,4,sheath,StemElement,0.033406439,0.032403008
659,Soissons,5,internode,StemElement,0.050788355,0.070944974
659,Soissons,6,internode,StemElement,0.113772503,0.193476959
660,Soissons,1,blade,LeafElement1,0.008395622,0.010462693
660,Soissons,1,sheath,StemElement,0,0.004372265
660,Soissons,2,blade,LeafElement1,0.047002807,0.024590485
660,Soissons,2,sheath,StemElement,6.30E-05,0.002482997
660,Soissons,3,blade,LeafElement1,0.125148178,0.074893076
660,Soissons,3,sheath,StemElement,0.001876845,0.00737574
660,Soissons,4,blade,LeafElement1,0.251811867,0.242101869
660,Soissons,4,internode,StemElement,0.000219128,0.015359737
660,Soissons,4,sheath,StemElement,0.003126708,0.032403008
660,Soissons,5,internode,StemElement,0.031296874,0.070944974
660,Soissons,6,internode,StemElement,0.1069816,0.193476959
661,Soissons,1,blade,LeafElement1,0.022765416,0.010462693
661,Soissons,1,sheath,StemElement,0.003596585,0.004372265
661,Soissons,2,blade,LeafElement1,0.0464702,0.024590485
661,Soissons,2,sheath,StemElement,0.004540569,0.002482997
661,Soissons,3,blade,LeafElement1,0.109668213,0.074893076
661,Soissons,3,sheath,StemElement,0.024971696,0.00737574
661,Soissons,4,blade,LeafElement1,0.252303918,0.242101869
661,Soissons,4,internode,StemElement,0.03471508,0.015359737
661,Soissons,4,sheath,StemElement,0.035262142,0.032403008
661,Soissons,5,internode,StemElement,0.063867922,0.070944974
661,Soissons,6,internode,StemElement,0.125289431,0.193476959
662,Soissons,1,blade,LeafElement1,0.012426738,0.010462693
662,Soissons,1,sheath,StemElement,0.004813701,0.004372265
662,Soissons,2,blade,LeafElement1,0.035069891,0.024590485
662,Soissons,2,sheath,StemElement,0.012131402,0.002482997
662,Soissons,3,blade,LeafElement1,0.070197963,0.074893076
662,Soissons,3,sheath,StemElement,0.01164562,0.00737574
662,Soissons,4,blade,LeafElement1,0.272256384,0.242101869
662,Soissons,4,internode,StemElement,0.014490834,0.015359737
662,Soissons,4,sheath,StemElement,0.050083236,0.032403008
662,Soissons,5,internode,StemElement,0.095354719,0.070944974
662,Soissons,6,internode,StemElement,0.14837313,0.193476959
663,Soissons,1,blade,LeafElement1,0.012600316,0.010462693
663,Soissons,1,sheath,StemElement,0.002711408,0.004372265
663,Soissons,2,blade,LeafElement1,0.026874271,0.024590485
663,Soissons,2,sheath,StemElement,0.00181895,0.002482997
663,Soissons,3,blade,LeafElement1,0.05319031,0.074893076
663,Soissons,3,sheath,StemElement,0.01156165,0.00737574
663,Soissons,4,blade,LeafElement1,0.248945735,0.242101869
663,Soissons,4,internode,StemElement,0.011010809,0.015359737
663,Soissons,4,sheath,StemElement,0.036509535,0.032403008
663,Soissons,5,internode,StemElement,0.109434385,0.070944974
663,Soissons,6,internode,StemElement,0.203030565,0.193476959
664,Soissons,1,blade,LeafElement1,0.002770627,0.010462693
664,Soissons,1,sheath,StemElement,0,0.004372265
664,Soissons,2,blade,LeafElement1,0.004907053,0.024590485
664,Soissons,2,sheath,StemElement,0.000496066,0.002482997
664,Soissons,3,blade,LeafElement1,0.054263247,0.074893076
664,Soissons,3,sheath,StemElement,0.006254512,0.00737574
664,Soissons,4,blade,LeafElement1,0.189719109,0.242101869
664,Soissons,4,internode,StemElement,0.013859698,0.015359737
664,Soissons,4,sheath,StemElement,0.030496006,0.032403008
664,Soissons,5,internode,StemElement,0.069676371,0.070944974
664,Soissons,6,internode,StemElement,0.291534706,0.193476959
665,Soissons,1,blade,LeafElement1,0.001101606,0.010462693
665,Soissons,1,sheath,StemElement,0,0.004372265
665,Soissons,2,blade,LeafElement1,0.002181136,0.024590485
665,Soissons,2,sheath,StemElement,5.51E-05,0.002482997
665,Soissons,3,blade,LeafElement1,0.011290914,0.074893076
665,Soissons,3,sheath,StemElement,0.000607213,0.00737574
665,Soissons,4,blade,LeafElement1,0.153079084,0.242101869
665,Soissons,4,internode,StemElement,0.010956362,0.015359737
665,Soissons,4,sheath,StemElement,0.017476465,0.032403008
665,Soissons,5,internode,StemElement,0.080931326,0.070944974
665,Soissons,6,internode,StemElement,0.367215025,0.193476959
666,Soissons,1,blade,LeafElement1,0,0.010462693
666,Soissons,1,sheath,StemElement,0,0.004372265
666,Soissons,2,blade,LeafElement1,0,0.024590485
666,Soissons,2,sheath,StemElement,0,0.002482997
666,Soissons,3,blade,LeafElement1,0.001163808,0.074893076
666,Soissons,3,sheath,StemElement,0,0.00737574
666,Soissons,4,blade,LeafElement1,0.114245656,0.242101869
666,Soissons,4,internode,StemElement,0,0.015359737
666,Soissons,4,sheath,StemElement,0.003585667,0.032403008
666,Soissons,5,internode,StemElement,0.057157066,0.070944974
666,Soissons,6,internode,StemElement,0.426313678,0.193476959
667,Soissons,1,blade,LeafElement1,0,0.010462693
667,Soissons,1,sheath,StemElement,0,0.004372265
667,Soissons,2,blade,LeafElement1,0,0.024590485
667,Soissons,2,sheath,StemElement,0,0.002482997
667,Soissons,3,blade,LeafElement1,0,0.074893076
667,Soissons,3,sheath,StemElement,0,0.00737574
667,Soissons,4,blade,LeafElement1,0.068184122,0.242101869
667,Soissons,4,internode,StemElement,0,0.015359737
667,Soissons,4,sheath,StemElement,0,0.032403008
667,Soissons,5,internode,StemElement,0.005984779,0.070944974
667,Soissons,6,internode,StemElement,0.481806686,0.193476959
668,Soissons,1,blade,LeafElement1,0,0
668,Soissons,1,sheath,StemElement,0,0
668,Soissons,2,blade,LeafElement1,0,0
668,Soissons,2,sheath,StemElement,0,0
668,Soissons,3,blade,LeafElement1,0,0
668,Soissons,3,sheath,StemElement,0,0
668,Soissons,4,blade,LeafElement1,0,0
668,Soissons,4,internode,StemElement,0,0
668,Soissons,4,sheath,StemElement,0,0
668,Soissons,5,internode,StemElement,0,0
668,Soissons,6,internode,StemElement,0,0
669,Soissons,1,blade,LeafElement1,0,0
669,Soissons,1,sheath,StemElement,0,0
669,Soissons,2,blade,LeafElement1,0,0
669,Soissons,2,sheath,StemElement,0,0
669,Soissons,3,blade,LeafElement1,0,0
669,Soissons,3,sheath,StemElement,0,0
669,Soissons,4,blade,LeafElement1,0,0
669,Soissons,4,internode,StemElement,0,0
669,Soissons,4,sheath,StemElement,0,0
669,Soissons,5,internode,StemElement,0,0
669,Soissons,6,internode,StemElement,0,0
670,Soissons,1,blade,LeafElement1,0,0
670,Soissons,1,sheath,StemElement,0,0
670,Soissons,2,blade,LeafElement1,0,0
670,Soissons,2,sheath,StemElement,0,0
670,Soissons,3,blade,LeafElement1,0,0
670,Soissons,3,sheath,StemElement,0,0
670,Soissons,4,blade,LeafElement1,0,0
670,Soissons,4,internode,StemElement,0,0
670,Soissons,4,sheath,StemElement,0,0
670,Soissons,5,internode,StemElement,0,0
670,Soissons,6,internode,StemElement,0,0
671,Soissons,1,blade,LeafElement1,0,0
671,Soissons,1,sheath,StemElement,0,0
671,Soissons,2,blade,LeafElement1,0,0
671,Soissons,2,sheath,StemElement,0,0
671,Soissons,3,blade,LeafElement1,0,0
671,Soissons,3,sheath,StemElement,0,0
671,Soissons,4,blade,LeafElement1,0,0
671,Soissons,4,internode,StemElement,0,0
671,Soissons,4,sheath,StemElement,0,0
671,Soissons,5,internode,StemElement,0,0
671,Soissons,6,internode,StemElement,0,0
672,Soissons,1,blade,LeafElement1,0,0
672,Soissons,1,sheath,StemElement,0,0
672,Soissons,2,blade,LeafElement1,0,0
672,Soissons,2,sheath,StemElement,0,0
672,Soissons,3,blade,LeafElement1,0,0
672,Soissons,3,sheath,StemElement,0,0
672,Soissons,4,blade,LeafElement1,0,0
672,Soissons,4,internode,StemElement,0,0
672,Soissons,4,sheath,StemElement,0,0
672,Soissons,5,internode,StemElement,0,0
672,Soissons,6,internode,StemElement,0,0
673,Soissons,1,blade,LeafElement1,0,0
673,Soissons,1,sheath,StemElement,0,0
673,Soissons,2,blade,LeafElement1,0,0
673,Soissons,2,sheath,StemElement,0,0
673,Soissons,3,blade,LeafElement1,0,0
673,Soissons,3,sheath,StemElement,0,0
673,Soissons,4,blade,LeafElement1,0,0
673,Soissons,4,internode,StemElement,0,0
673,Soissons,4,sheath,StemElement,0,0
673,Soissons,5,internode,StemElement,0,0
673,Soissons,6,internode,StemElement,0,0
674,Soissons,1,blade,LeafElement1,0,0
674,Soissons,1,sheath,StemElement,0,0
674,Soissons,2,blade,LeafElement1,0,0
674,Soissons,2,sheath,StemElement,0,0
674,Soissons,3,blade,LeafElement1,0,0
674,Soissons,3,sheath,StemElement,0,0
674,Soissons,4,blade,LeafElement1,0,0
674,Soissons,4,internode,StemElement,0,0
674,Soissons,4,sheath,StemElement,0,0
674,Soissons,5,internode,StemElement,0,0
674,Soissons,6,internode,StemElement,0,0
675,Soissons,1,blade,LeafElement1,0,0
675,Soissons,1,sheath,StemElement,0,0
675,Soissons,2,blade,LeafElement1,0,0
675,Soissons,2,sheath,StemElement,0,0
675,Soissons,3,blade,LeafElement1,0,0
675,Soissons,3,sheath,StemElement,0,0
675,Soissons,4,blade,LeafElement1,0,0
675,Soissons,4,internode,StemElement,0,0
675,Soissons,4,sheath,StemElement,0,0
675,Soissons,5,internode,StemElement,0,0
675,Soissons,6,internode,StemElement,0,0
676,Soissons,1,blade,LeafElement1,0,0
676,Soissons,1,sheath,StemElement,0,0
676,Soissons,2,blade,LeafElement1,0,0
676,Soissons,2,sheath,StemElement,0,0
676,Soissons,3,blade,LeafElement1,0,0
676,Soissons,3,sheath,StemElement,0,0
676,Soissons,4,blade,LeafElement1,0,0
676,Soissons,4,internode,StemElement,0,0
676,Soissons,4,sheath,StemElement,0,0
676,Soissons,5,internode,StemElement,0,0
676,Soissons,6,internode,StemElement,0,0
677,Soissons,1,blade,LeafElement1,0,0.010462693
677,Soissons,1,sheath,StemElement,0,0.004372265
677,Soissons,2,blade,LeafElement1,0,0.024590485
677,Soissons,2,sheath,StemElement,0,0.002482997
677,Soissons,3,blade,LeafElement1,0,0.074893076
677,Soissons,3,sheath,StemElement,0,0.00737574
677,Soissons,4,blade,LeafElement1,0.094127083,0.242101869
677,Soissons,4,internode,StemElement,0,0.015359737
677,Soissons,4,sheath,StemElement,0,0.032403008
677,Soissons,5,internode,StemElement,0.002415911,0.070944974
677,Soissons,6,internode,StemElement,0.451477832,0.193476959
678,Soissons,1,blade,LeafElement1,0.000116194,0.010462693
678,Soissons,1,sheath,StemElement,0,0.004372265
678,Soissons,2,blade,LeafElement1,0.000809191,0.024590485
678,Soissons,2,sheath,StemElement,0,0.002482997
678,Soissons,3,blade,LeafElement1,0.001675331,0.074893076
678,Soissons,3,sheath,StemElement,0.00011041,0.00737574
678,Soissons,4,blade,LeafElement1,0.11225984,0.242101869
678,Soissons,4,internode,StemElement,5.48E-05,0.015359737
678,Soissons,4,sheath,StemElement,0.00336512,0.032403008
678,Soissons,5,internode,StemElement,0.023006019,0.070944974
678,Soissons,6,internode,StemElement,0.428904038,0.193476959
679,Soissons,1,blade,LeafElement1,0.000361651,0.010462693
679,Soissons,1,sheath,StemElement,0,0.004372265
679,Soissons,2,blade,LeafElement1,0.005756394,0.024590485
679,Soissons,2,sheath,StemElement,0,0.002482997
679,Soissons,3,blade,LeafElement1,0.009822001,0.074893076
679,Soissons,3,sheath,StemElement,0.002157149,0.00737574
679,Soissons,4,blade,LeafElement1,0.169645508,0.242101869
679,Soissons,4,internode,StemElement,0.010408379,0.015359737
679,Soissons,4,sheath,StemElement,0.029324316,0.032403008
679,Soissons,5,internode,StemElement,0.06282262,0.070944974
679,Soissons,6,internode,StemElement,0.351108445,0.193476959
680,Soissons,1,blade,LeafElement1,0.002487832,0.010462693
680,Soissons,1,sheath,StemElement,0.001217309,0.004372265
