t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
773,Caphorn,2,blade,LeafElement1,0,0.035840924
773,Caphorn,2,sheath,StemElement,0,0.006694624
773,Caphorn,3,blade,LeafElement1,0,0.077039278
773,Caphorn,3,sheath,StemElement,0,0.014746333
773,Caphorn,4,blade,LeafElement1,0.141133564,0.206157968
773,Caphorn,4,internode,StemElement,0,0.02218708
773,Caphorn,4,sheath,StemElement,0,0.046331114
773,Caphorn,5,internode,StemElement,0.000312989,0.060816833
773,Caphorn,6,internode,StemElement,0.416554037,0.184084828
774,Caphorn,1,blade,LeafElement1,4.26E-06,0.025060894
774,Caphorn,1,sheath,StemElement,1.33E-05,0.011248684
774,Caphorn,2,blade,LeafElement1,0.000161845,0.035840924
774,Caphorn,2,sheath,StemElement,0,0.006694624
774,Caphorn,3,blade,LeafElement1,0.00245003,0.077039278
774,Caphorn,3,sheath,StemElement,4.97E-05,0.014746333
774,Caphorn,4,blade,LeafElement1,0.188561531,0.206157968
774,Caphorn,4,internode,StemElement,0,0.02218708
774,Caphorn,4,sheath,StemElement,0.001992578,0.046331114
774,Caphorn,5,internode,StemElement,0.015127721,0.060816833
774,Caphorn,6,internode,StemElement,0.370620955,0.184084828
775,Caphorn,1,blade,LeafElement1,0.000876499,0.025060894
775,Caphorn,1,sheath,StemElement,0.000403344,0.011248684
775,Caphorn,2,blade,LeafElement1,0.003199455,0.035840924
775,Caphorn,2,sheath,StemElement,0.000446446,0.006694624
775,Caphorn,3,blade,LeafElement1,0.016485309,0.077039278
775,Caphorn,3,sheath,StemElement,0.001225498,0.014746333
775,Caphorn,4,blade,LeafElement1,0.221835301,0.206157968
775,Caphorn,4,internode,StemElement,0.003350981,0.02218708
775,Caphorn,4,sheath,StemElement,0.014059504,0.046331114
775,Caphorn,5,internode,StemElement,0.050817322,0.060816833
775,Caphorn,6,internode,StemElement,0.313603804,0.184084828
776,Caphorn,1,blade,LeafElement1,0.005763217,0.025060894
776,Caphorn,1,sheath,StemElement,0.001703132,0.011248684
776,Caphorn,2,blade,LeafElement1,0.011085799,0.035840924
776,Caphorn,2,sheath,StemElement,0.002255307,0.006694624
776,Caphorn,3,blade,LeafElement1,0.040688336,0.077039278
776,Caphorn,3,sheath,StemElement,0.005648942,0.014746333
776,Caphorn,4,blade,LeafElement1,0.231358633,0.206157968
776,Caphorn,4,internode,StemElement,0.012782985,0.02218708
776,Caphorn,4,sheath,StemElement,0.033237879,0.046331114
776,Caphorn,5,internode,StemElement,0.071422246,0.060816833
776,Caphorn,6,internode,StemElement,0.262128253,0.184084828
777,Caphorn,1,blade,LeafElement1,0.012909176,0.025060894
777,Caphorn,1,sheath,StemElement,0.005383028,0.011248684
777,Caphorn,2,blade,LeafElement1,0.02446734,0.035840924
777,Caphorn,2,sheath,StemElement,0.006792569,0.006694624
777,Caphorn,3,blade,LeafElement1,0.065192355,0.077039278
777,Caphorn,3,sheath,StemElement,0.012699268,0.014746333
777,Caphorn,4,blade,LeafElement1,0.244866895,0.206157968
777,Caphorn,4,internode,StemElement,0.021923584,0.02218708
777,Caphorn,4,sheath,StemElement,0.040590294,0.046331114
777,Caphorn,5,internode,StemElement,0.111312129,0.060816833
777,Caphorn,6,internode,StemElement,0.197087372,0.184084828
778,Caphorn,1,blade,LeafElement1,0.030529355,0.025060894
778,Caphorn,1,sheath,StemElement,0.010079656,0.011248684
778,Caphorn,2,blade,LeafElement1,0.054275225,0.035840924
778,Caphorn,2,sheath,StemElement,0.012521559,0.006694624
778,Caphorn,3,blade,LeafElement1,0.093728906,0.077039278
778,Caphorn,3,sheath,StemElement,0.030188462,0.014746333
778,Caphorn,4,blade,LeafElement1,0.202790504,0.206157968
778,Caphorn,4,internode,StemElement,0.013106786,0.02218708
778,Caphorn,4,sheath,StemElement,0.078674763,0.046331114
778,Caphorn,5,internode,StemElement,0.086348307,0.060816833
778,Caphorn,6,internode,StemElement,0.146456739,0.184084828
779,Caphorn,1,blade,LeafElement1,0.040274958,0.025060894
779,Caphorn,1,sheath,StemElement,0.007701256,0.011248684
779,Caphorn,2,blade,LeafElement1,0.083187339,0.035840924
779,Caphorn,2,sheath,StemElement,0.013748729,0.006694624
779,Caphorn,3,blade,LeafElement1,0.130489729,0.077039278
779,Caphorn,3,sheath,StemElement,0.046670156,0.014746333
779,Caphorn,4,blade,LeafElement1,0.162273432,0.206157968
779,Caphorn,4,internode,StemElement,0.049815611,0.02218708
779,Caphorn,4,sheath,StemElement,0.069290441,0.046331114
779,Caphorn,5,internode,StemElement,0.044189282,0.060816833
779,Caphorn,6,internode,StemElement,0.112166737,0.184084828
780,Caphorn,1,blade,LeafElement1,0.041509348,0.025060894
780,Caphorn,1,sheath,StemElement,0.0016101,0.011248684
780,Caphorn,2,blade,LeafElement1,0.042266718,0.035840924
780,Caphorn,2,sheath,StemElement,0.001419794,0.006694624
780,Caphorn,3,blade,LeafElement1,0.085218883,0.077039278
780,Caphorn,3,sheath,StemElement,0.00359212,0.014746333
780,Caphorn,4,blade,LeafElement1,0.142791426,0.206157968
780,Caphorn,4,internode,StemElement,0.005790614,0.02218708
780,Caphorn,4,sheath,StemElement,0.010534334,0.046331114
780,Caphorn,5,internode,StemElement,0.019105996,0.060816833
780,Caphorn,6,internode,StemElement,0.098665557,0.184084828
781,Caphorn,1,blade,LeafElement1,0.041319007,0.025060894
781,Caphorn,1,sheath,StemElement,0.007622629,0.011248684
781,Caphorn,2,blade,LeafElement1,0.085831289,0.035840924
781,Caphorn,2,sheath,StemElement,0.014106214,0.006694624
781,Caphorn,3,blade,LeafElement1,0.13339246,0.077039278
781,Caphorn,3,sheath,StemElement,0.048167828,0.014746333
781,Caphorn,4,blade,LeafElement1,0.156102225,0.206157968
781,Caphorn,4,internode,StemElement,0.052517187,0.02218708
781,Caphorn,4,sheath,StemElement,0.069765607,0.046331114
781,Caphorn,5,internode,StemElement,0.0438478,0.060816833
781,Caphorn,6,internode,StemElement,0.112305574,0.184084828
782,Caphorn,1,blade,LeafElement1,0.031736869,0.025060894
782,Caphorn,1,sheath,StemElement,0.009521495,0.011248684
782,Caphorn,2,blade,LeafElement1,0.054975654,0.035840924
782,Caphorn,2,sheath,StemElement,0.011148236,0.006694624
782,Caphorn,3,blade,LeafElement1,0.098905199,0.077039278
782,Caphorn,3,sheath,StemElement,0.028423418,0.014746333
782,Caphorn,4,blade,LeafElement1,0.196855592,0.206157968
782,Caphorn,4,internode,StemElement,0.012434337,0.02218708
782,Caphorn,4,sheath,StemElement,0.083415244,0.046331114
782,Caphorn,5,internode,StemElement,0.085877204,0.060816833
782,Caphorn,6,internode,StemElement,0.146064965,0.184084828
783,Caphorn,1,blade,LeafElement1,0.013465246,0.025060894
783,Caphorn,1,sheath,StemElement,0.005817007,0.011248684
783,Caphorn,2,blade,LeafElement1,0.025288203,0.035840924
783,Caphorn,2,sheath,StemElement,0.007563975,0.006694624
783,Caphorn,3,blade,LeafElement1,0.071199824,0.077039278
783,Caphorn,3,sheath,StemElement,0.013540166,0.014746333
783,Caphorn,4,blade,LeafElement1,0.238117512,0.206157968
783,Caphorn,4,internode,StemElement,0.022890193,0.02218708
783,Caphorn,4,sheath,StemElement,0.04197072,0.046331114
783,Caphorn,5,internode,StemElement,0.109212139,0.060816833
783,Caphorn,6,internode,StemElement,0.196133557,0.184084828
784,Caphorn,1,blade,LeafElement1,0.004685667,0.025060894
784,Caphorn,1,sheath,StemElement,0.002117929,0.011248684
784,Caphorn,2,blade,LeafElement1,0.011079288,0.035840924
784,Caphorn,2,sheath,StemElement,0.001656262,0.006694624
784,Caphorn,3,blade,LeafElement1,0.047232382,0.077039278
784,Caphorn,3,sheath,StemElement,0.00622238,0.014746333
784,Caphorn,4,blade,LeafElement1,0.228789613,0.206157968
784,Caphorn,4,internode,StemElement,0.016219649,0.02218708
784,Caphorn,4,sheath,StemElement,0.035006615,0.046331114
784,Caphorn,5,internode,StemElement,0.070548432,0.060816833
784,Caphorn,6,internode,StemElement,0.258968564,0.184084828
785,Caphorn,1,blade,LeafElement1,0.000525217,0.025060894
785,Caphorn,1,sheath,StemElement,0.000199167,0.011248684
785,Caphorn,2,blade,LeafElement1,0.0023959,0.035840924
785,Caphorn,2,sheath,StemElement,0.000393549,0.006694624
785,Caphorn,3,blade,LeafElement1,0.016095184,0.077039278
785,Caphorn,3,sheath,StemElement,0.001159189,0.014746333
785,Caphorn,4,blade,LeafElement1,0.225357126,0.206157968
785,Caphorn,4,internode,StemElement,0.002974571,0.02218708
785,Caphorn,4,sheath,StemElement,0.013876611,0.046331114
785,Caphorn,5,internode,StemElement,0.045467169,0.060816833
785,Caphorn,6,internode,StemElement,0.312697345,0.184084828
786,Caphorn,1,blade,LeafElement1,3.73E-05,0.025060894
786,Caphorn,1,sheath,StemElement,0,0.011248684
786,Caphorn,2,blade,LeafElement1,5.12E-05,0.035840924
786,Caphorn,2,sheath,StemElement,0,0.006694624
786,Caphorn,3,blade,LeafElement1,0.00304465,0.077039278
786,Caphorn,3,sheath,StemElement,1.66E-06,0.014746333
786,Caphorn,4,blade,LeafElement1,0.191321721,0.206157968
786,Caphorn,4,internode,StemElement,0.000164335,0.02218708
786,Caphorn,4,sheath,StemElement,0.001687284,0.046331114
786,Caphorn,5,internode,StemElement,0.014022416,0.060816833
786,Caphorn,6,internode,StemElement,0.368200594,0.184084828
787,Caphorn,1,blade,LeafElement1,0,0.025060894
787,Caphorn,1,sheath,StemElement,0,0.011248684
787,Caphorn,2,blade,LeafElement1,0,0.035840924
787,Caphorn,2,sheath,StemElement,0,0.006694624
787,Caphorn,3,blade,LeafElement1,5.34E-06,0.077039278
787,Caphorn,3,sheath,StemElement,0,0.014746333
787,Caphorn,4,blade,LeafElement1,0.1354064,0.206157968
787,Caphorn,4,internode,StemElement,0,0.02218708
787,Caphorn,4,sheath,StemElement,0,0.046331114
787,Caphorn,5,internode,StemElement,0.001619219,0.060816833
787,Caphorn,6,internode,StemElement,0.420761279,0.184084828
788,Caphorn,1,blade,LeafElement1,0,0
788,Caphorn,1,sheath,StemElement,0,0
788,Caphorn,2,blade,LeafElement1,0,0
788,Caphorn,2,sheath,StemElement,0,0
788,Caphorn,3,blade,LeafElement1,0,0
788,Caphorn,3,sheath,StemElement,0,0
788,Caphorn,4,blade,LeafElement1,0,0
788,Caphorn,4,internode,StemElement,0,0
788,Caphorn,4,sheath,StemElement,0,0
788,Caphorn,5,internode,StemElement,0,0
788,Caphorn,6,internode,StemElement,0,0
789,Caphorn,1,blade,LeafElement1,0,0
789,Caphorn,1,sheath,StemElement,0,0
789,Caphorn,2,blade,LeafElement1,0,0
789,Caphorn,2,sheath,StemElement,0,0
789,Caphorn,3,blade,LeafElement1,0,0
789,Caphorn,3,sheath,StemElement,0,0
789,Caphorn,4,blade,LeafElement1,0,0
789,Caphorn,4,internode,StemElement,0,0
789,Caphorn,4,sheath,StemElement,0,0
789,Caphorn,5,internode,StemElement,0,0
789,Caphorn,6,internode,StemElement,0,0
790,Caphorn,1,blade,LeafElement1,0,0
790,Caphorn,1,sheath,StemElement,0,0
790,Caphorn,2,blade,LeafElement1,0,0
790,Caphorn,2,sheath,StemElement,0,0
790,Caphorn,3,blade,LeafElement1,0,0
790,Caphorn,3,sheath,StemElement,0,0
790,Caphorn,4,blade,LeafElement1,0,0
790,Caphorn,4,internode,StemElement,0,0
790,Caphorn,4,sheath,StemElement,0,0
790,Caphorn,5,internode,StemElement,0,0
790,Caphorn,6,internode,StemElement,0,0
791,Caphorn,1,blade,LeafElement1,0,0
791,Caphorn,1,sheath,StemElement,0,0
791,Caphorn,2,blade,LeafElement1,0,0
791,Caphorn,2,sheath,StemElement,0,0
791,Caphorn,3,blade,LeafElement1,0,0
791,Caphorn,3,sheath,StemElement,0,0
791,Caphorn,4,blade,LeafElement1,0,0
791,Caphorn,4,internode,StemElement,0,0
791,Caphorn,4,sheath,StemElement,0,0
791,Caphorn,5,internode,StemElement,0,0
791,Caphorn,6,internode,StemElement,0,0
792,Caphorn,1,blade,LeafElement1,0,0
792,Caphorn,1,sheath,StemElement,0,0
792,Caphorn,2,blade,LeafElement1,0,0
792,Caphorn,2,sheath,StemElement,0,0
792,Caphorn,3,blade,LeafElement1,0,0
792,Caphorn,3,sheath,StemElement,0,0
792,Caphorn,4,blade,LeafElement1,0,0
792,Caphorn,4,internode,StemElement,0,0
792,Caphorn,4,sheath,StemElement,0,0
792,Caphorn,5,internode,StemElement,0,0
792,Caphorn,6,internode,StemElement,0,0
793,Caphorn,1,blade,LeafElement1,0,0
793,Caphorn,1,sheath,StemElement,0,0
793,Caphorn,2,blade,LeafElement1,0,0
793,Caphorn,2,sheath,StemElement,0,0
793,Caphorn,3,blade,LeafElement1,0,0
793,Caphorn,3,sheath,StemElement,0,0
793,Caphorn,4,blade,LeafElement1,0,0
793,Caphorn,4,internode,StemElement,0,0
793,Caphorn,4,sheath,StemElement,0,0
793,Caphorn,5,internode,StemElement,0,0
793,Caphorn,6,internode,StemElement,0,0
794,Caphorn,1,blade,LeafElement1,0,0
794,Caphorn,1,sheath,StemElement,0,0
794,Caphorn,2,blade,LeafElement1,0,0
794,Caphorn,2,sheath,StemElement,0,0
794,Caphorn,3,blade,LeafElement1,0,0
794,Caphorn,3,sheath,StemElement,0,0
794,Caphorn,4,blade,LeafElement1,0,0
794,Caphorn,4,internode,StemElement,0,0
794,Caphorn,4,sheath,StemElement,0,0
794,Caphorn,5,internode,StemElement,0,0
794,Caphorn,6,internode,StemElement,0,0
795,Caphorn,1,blade,LeafElement1,0,0
795,Caphorn,1,sheath,StemElement,0,0
795,Caphorn,2,blade,LeafElement1,0,0
795,Caphorn,2,sheath,StemElement,0,0
795,Caphorn,3,blade,LeafElement1,0,0
795,Caphorn,3,sheath,StemElement,0,0
795,Caphorn,4,blade,LeafElement1,0,0
795,Caphorn,4,internode,StemElement,0,0
795,Caphorn,4,sheath,StemElement,0,0
795,Caphorn,5,internode,StemElement,0,0
795,Caphorn,6,internode,StemElement,0,0
796,Caphorn,1,blade,LeafElement1,0,0
796,Caphorn,1,sheath,StemElement,0,0
796,Caphorn,2,blade,LeafElement1,0,0
796,Caphorn,2,sheath,StemElement,0,0
796,Caphorn,3,blade,LeafElement1,0,0
796,Caphorn,3,sheath,StemElement,0,0
796,Caphorn,4,blade,LeafElement1,0,0
796,Caphorn,4,internode,StemElement,0,0
796,Caphorn,4,sheath,StemElement,0,0
796,Caphorn,5,internode,StemElement,0,0
796,Caphorn,6,internode,StemElement,0,0
797,Caphorn,1,blade,LeafElement1,0,0.025060894
797,Caphorn,1,sheath,StemElement,0,0.011248684
797,Caphorn,2,blade,LeafElement1,0,0.035840924
797,Caphorn,2,sheath,StemElement,0,0.006694624
797,Caphorn,3,blade,LeafElement1,0,0.077039278
797,Caphorn,3,sheath,StemElement,0,0.014746333
797,Caphorn,4,blade,LeafElement1,0.140618327,0.206157968
797,Caphorn,4,internode,StemElement,1.81E-05,0.02218708
797,Caphorn,4,sheath,StemElement,0,0.046331114
797,Caphorn,5,internode,StemElement,0.000261921,0.060816833
797,Caphorn,6,internode,StemElement,0.417128248,0.184084828
798,Caphorn,1,blade,LeafElement1,1.96E-05,0.025060894
798,Caphorn,1,sheath,StemElement,0,0.011248684
798,Caphorn,2,blade,LeafElement1,0.000144211,0.035840924
798,Caphorn,2,sheath,StemElement,0,0.006694624
798,Caphorn,3,blade,LeafElement1,0.00232445,0.077039278
798,Caphorn,3,sheath,StemElement,3.15E-05,0.014746333
798,Caphorn,4,blade,LeafElement1,0.188394924,0.206157968
798,Caphorn,4,internode,StemElement,0,0.02218708
798,Caphorn,4,sheath,StemElement,0.002019037,0.046331114
798,Caphorn,5,internode,StemElement,0.014948223,0.060816833
798,Caphorn,6,internode,StemElement,0.37008423,0.184084828
799,Caphorn,1,blade,LeafElement1,0.000730374,0.025060894
799,Caphorn,1,sheath,StemElement,0.000527829,0.011248684
799,Caphorn,2,blade,LeafElement1,0.003363178,0.035840924
799,Caphorn,2,sheath,StemElement,0.00073749,0.006694624
799,Caphorn,3,blade,LeafElement1,0.016694389,0.077039278
799,Caphorn,3,sheath,StemElement,0.001260186,0.014746333
799,Caphorn,4,blade,LeafElement1,0.22201248,0.206157968
799,Caphorn,4,internode,StemElement,0.003926161,0.02218708
799,Caphorn,4,sheath,StemElement,0.013660446,0.046331114
799,Caphorn,5,internode,StemElement,0.049982376,0.060816833
799,Caphorn,6,internode,StemElement,0.313919804,0.184084828
800,Caphorn,1,blade,LeafElement1,0.005649941,0.025060894
800,Caphorn,1,sheath,StemElement,0.002249089,0.011248684
800,Caphorn,2,blade,LeafElement1,0.011315708,0.035840924
800,Caphorn,2,sheath,StemElement,0.002392694,0.006694624
800,Caphorn,3,blade,LeafElement1,0.04073151,0.077039278
800,Caphorn,3,sheath,StemElement,0.005805734,0.014746333
800,Caphorn,4,blade,LeafElement1,0.231863161,0.206157968
800,Caphorn,4,internode,StemElement,0.012152107,0.02218708
800,Caphorn,4,sheath,StemElement,0.033004027,0.046331114
800,Caphorn,5,internode,StemElement,0.072383919,0.060816833
800,Caphorn,6,internode,StemElement,0.262570675,0.184084828
801,Caphorn,1,blade,LeafElement1,0.012704575,0.025060894
801,Caphorn,1,sheath,StemElement,0.005595974,0.011248684
801,Caphorn,2,blade,LeafElement1,0.024608596,0.035840924
801,Caphorn,2,sheath,StemElement,0.007345864,0.006694624
801,Caphorn,3,blade,LeafElement1,0.0651711,0.077039278
801,Caphorn,3,sheath,StemElement,0.012351358,0.014746333
801,Caphorn,4,blade,LeafElement1,0.245176226,0.206157968
801,Caphorn,4,internode,StemElement,0.023586673,0.02218708
801,Caphorn,4,sheath,StemElement,0.040680751,0.046331114
801,Caphorn,5,internode,StemElement,0.11101748,0.060816833
801,Caphorn,6,internode,StemElement,0.197447791,0.184084828
802,Caphorn,1,blade,LeafElement1,0.030137578,0.025060894
802,Caphorn,1,sheath,StemElement,0.010714909,0.011248684
802,Caphorn,2,blade,LeafElement1,0.054119155,0.035840924
802,Caphorn,2,sheath,StemElement,0.011823001,0.006694624
802,Caphorn,3,blade,LeafElement1,0.093202677,0.077039278
802,Caphorn,3,sheath,StemElement,0.030191907,0.014746333
802,Caphorn,4,blade,LeafElement1,0.202863308,0.206157968
802,Caphorn,4,internode,StemElement,0.012912247,0.02218708
802,Caphorn,4,sheath,StemElement,0.079165515,0.046331114
802,Caphorn,5,internode,StemElement,0.085738801,0.060816833
802,Caphorn,6,internode,StemElement,0.146633466,0.184084828
803,Caphorn,1,blade,LeafElement1,0.040407747,0.025060894
803,Caphorn,1,sheath,StemElement,0.008027705,0.011248684
803,Caphorn,2,blade,LeafElement1,0.083467945,0.035840924
803,Caphorn,2,sheath,StemElement,0.014037121,0.006694624
803,Caphorn,3,blade,LeafElement1,0.130499317,0.077039278
803,Caphorn,3,sheath,StemElement,0.047217477,0.014746333
803,Caphorn,4,blade,LeafElement1,0.162504766,0.206157968
803,Caphorn,4,internode,StemElement,0.049618393,0.02218708
803,Caphorn,4,sheath,StemElement,0.069632918,0.046331114
803,Caphorn,5,internode,StemElement,0.044197116,0.060816833
803,Caphorn,6,internode,StemElement,0.112447836,0.184084828
804,Caphorn,1,blade,LeafElement1,0.041567395,0.025060894
804,Caphorn,1,sheath,StemElement,0.001628898,0.011248684
804,Caphorn,2,blade,LeafElement1,0.04231096,0.035840924
804,Caphorn,2,sheath,StemElement,0.00141121,0.006694624
804,Caphorn,3,blade,LeafElement1,0.0852656,0.077039278
804,Caphorn,3,sheath,StemElement,0.003599018,0.014746333
804,Caphorn,4,blade,LeafElement1,0.142975323,0.206157968
804,Caphorn,4,internode,StemElement,0.00569725,0.02218708
804,Caphorn,4,sheath,StemElement,0.010570741,0.046331114
804,Caphorn,5,internode,StemElement,0.01907969,0.060816833
804,Caphorn,6,internode,StemElement,0.098827445,0.184084828
805,Caphorn,1,blade,LeafElement1,0.041212808,0.025060894
805,Caphorn,1,sheath,StemElement,0.007880249,0.011248684
805,Caphorn,2,blade,LeafElement1,0.08566388,0.035840924
805,Caphorn,2,sheath,StemElement,0.013883466,0.006694624
805,Caphorn,3,blade,LeafElement1,0.133794926,0.077039278
805,Caphorn,3,sheath,StemElement,0.047551193,0.014746333
805,Caphorn,4,blade,LeafElement1,0.15620273,0.206157968
805,Caphorn,4,internode,StemElement,0.054279282,0.02218708
805,Caphorn,4,sheath,StemElement,0.06906909,0.046331114
805,Caphorn,5,internode,StemElement,0.04374604,0.060816833
805,Caphorn,6,internode,StemElement,0.112237846,0.184084828
806,Caphorn,1,blade,LeafElement1,0.031450374,0.025060894
806,Caphorn,1,sheath,StemElement,0.009060743,0.011248684
806,Caphorn,2,blade,LeafElement1,0.054966947,0.035840924
806,Caphorn,2,sheath,StemElement,0.011732283,0.006694624
806,Caphorn,3,blade,LeafElement1,0.098997114,0.077039278
806,Caphorn,3,sheath,StemElement,0.028974634,0.014746333
806,Caphorn,4,blade,LeafElement1,0.197481654,0.206157968
806,Caphorn,4,internode,StemElement,0.012055465,0.02218708
806,Caphorn,4,sheath,StemElement,0.083676715,0.046331114
806,Caphorn,5,internode,StemElement,0.086003992,0.060816833
806,Caphorn,6,internode,StemElement,0.146239182,0.184084828
807,Caphorn,1,blade,LeafElement1,0.013376816,0.025060894
807,Caphorn,1,sheath,StemElement,0.005791261,0.011248684
807,Caphorn,2,blade,LeafElement1,0.025131596,0.035840924
807,Caphorn,2,sheath,StemElement,0.007989931,0.006694624
