t,DOY,hour,air_temperature,PARi,soil_temperature,humidity,ambient_CO2,Wind
4030,1,10,7,0,10,0.75,360,3
4031,1,11,7,0,10,0.75,360,3
4032,1,12,7,0,10,0.75,360,3
4033,1,13,13,80,10,0.75,360,3
4034,1,14,13,80,10,0.75,360,3
4035,1,15,13,80,10,0.75,360,3
4036,1,16,13,80,10,0.75,360,3
4037,1,17,13,80,10,0.75,360,3
4038,1,18,13,80,10,0.75,360,3
4039,1,19,13,80,10,0.75,360,3
4040,1,20,13,80,10,0.75,360,3
4041,1,21,13,80,10,0.75,360,3
4042,1,22,13,80,10,0.75,360,3
4043,1,23,13,80,10,0.75,360,3
4044,1,24,13,80,10,0.75,360,3
4045,1,1,7,0,10,0.75,360,3
4046,1,2,7,0,10,0.75,360,3
4047,1,3,7,0,10,0.75,360,3
4048,1,4,7,0,10,0.75,360,3
4049,1,5,7,0,10,0.75,360,3
4050,1,6,7,0,10,0.75,360,3
4051,1,7,7,0,10,0.75,360,3
4052,1,8,7,0,10,0.75,360,3
4053,1,9,7,0,10,0.75,360,3
4054,1,10,7,0,10,0.75,360,3
4055,1,11,7,0,10,0.75,360,3
4056,1,12,7,0,10,0.75,360,3
4057,1,13,13,80,10,0.75,360,3
4058,1,14,13,80,10,0.75,360,3
4059,1,15,13,80,10,0.75,360,3
4060,1,16,13,80,10,0.75,360,3
4061,1,17,13,80,10,0.75,360,3
4062,1,18,13,80,10,0.75,360,3
4063,1,19,13,80,10,0.75,360,3
4064,1,20,13,80,10,0.75,360,3
4065,1,21,13,80,10,0.75,360,3
4066,1,22,13,80,10,0.75,360,3
4067,1,23,13,80,10,0.75,360,3
4068,1,24,13,80,10,0.75,360,3
4069,1,1,7,0,10,0.75,360,3
4070,1,2,7,0,10,0.75,360,3
4071,1,3,7,0,10,0.75,360,3
4072,1,4,7,0,10,0.75,360,3
4073,1,5,7,0,10,0.75,360,3
4074,1,6,7,0,10,0.75,360,3
4075,1,7,7,0,10,0.75,360,3
4076,1,8,7,0,10,0.75,360,3
4077,1,9,7,0,10,0.75,360,3
4078,1,10,7,0,10,0.75,360,3
4079,1,11,7,0,10,0.75,360,3
4080,1,12,7,0,10,0.75,360,3
4081,1,13,13,80,10,0.75,360,3
4082,1,14,13,80,10,0.75,360,3
4083,1,15,13,80,10,0.75,360,3
4084,1,16,13,80,10,0.75,360,3
4085,1,17,13,80,10,0.75,360,3
4086,1,18,13,80,10,0.75,360,3
4087,1,19,13,80,10,0.75,360,3
4088,1,20,13,80,10,0.75,360,3
4089,1,21,13,80,10,0.75,360,3
4090,1,22,13,80,10,0.75,360,3
4091,1,23,13,80,10,0.75,360,3
4092,1,24,13,80,10,0.75,360,3
4093,1,1,7,0,10,0.75,360,3
4094,1,2,7,0,10,0.75,360,3
4095,1,3,7,0,10,0.75,360,3
4096,1,4,7,0,10,0.75,360,3
4097,1,5,7,0,10,0.75,360,3
4098,1,6,7,0,10,0.75,360,3
4099,1,7,7,0,10,0.75,360,3
4100,1,8,7,0,10,0.75,360,3
4101,1,9,7,0,10,0.75,360,3
4102,1,10,7,0,10,0.75,360,3
4103,1,11,7,0,10,0.75,360,3
4104,1,12,7,0,10,0.75,360,3
4105,1,13,13,80,10,0.75,360,3
4106,1,14,13,80,10,0.75,360,3
4107,1,15,13,80,10,0.75,360,3
4108,1,16,13,80,10,0.75,360,3
4109,1,17,13,80,10,0.75,360,3
4110,1,18,13,80,10,0.75,360,3
4111,1,19,13,80,10,0.75,360,3
4112,1,20,13,80,10,0.75,360,3
4113,1,21,13,80,10,0.75,360,3
4114,1,22,13,80,10,0.75,360,3
4115,1,23,13,80,10,0.75,360,3
4116,1,24,13,80,10,0.75,360,3
4117,1,1,7,0,10,0.75,360,3
4118,1,2,7,0,10,0.75,360,3
4119,1,3,7,0,10,0.75,360,3
4120,1,4,7,0,10,0.75,360,3
4121,1,5,7,0,10,0.75,360,3
4122,1,6,7,0,10,0.75,360,3
4123,1,7,7,0,10,0.75,360,3
4124,1,8,7,0,10,0.75,360,3
4125,1,9,7,0,10,0.75,360,3
4126,1,10,7,0,10,0.75,360,3
4127,1,11,7,0,10,0.75,360,3
4128,1,12,7,0,10,0.75,360,3
4129,1,13,13,80,10,0.75,360,3
4130,1,14,13,80,10,0.75,360,3
4131,1,15,13,80,10,0.75,360,3
4132,1,16,13,80,10,0.75,360,3
4133,1,17,13,80,10,0.75,360,3
4134,1,18,13,80,10,0.75,360,3
4135,1,19,13,80,10,0.75,360,3
4136,1,20,13,80,10,0.75,360,3
4137,1,21,13,80,10,0.75,360,3
4138,1,22,13,80,10,0.75,360,3
4139,1,23,13,80,10,0.75,360,3
4140,1,24,13,80,10,0.75,360,3
4141,1,1,7,0,10,0.75,360,3
4142,1,2,7,0,10,0.75,360,3
4143,1,3,7,0,10,0.75,360,3
4144,1,4,7,0,10,0.75,360,3
4145,1,5,7,0,10,0.75,360,3
4146,1,6,7,0,10,0.75,360,3
4147,1,7,7,0,10,0.75,360,3
4148,1,8,7,0,10,0.75,360,3
4149,1,9,7,0,10,0.75,360,3
4150,1,10,7,0,10,0.75,360,3
4151,1,11,7,0,10,0.75,360,3
4152,1,12,7,0,10,0.75,360,3
4153,1,13,13,80,10,0.75,360,3
4154,1,14,13,80,10,0.75,360,3
4155,1,15,13,80,10,0.75,360,3
4156,1,16,13,80,10,0.75,360,3
4157,1,17,13,80,10,0.75,360,3
4158,1,18,13,80,10,0.75,360,3
4159,1,19,13,80,10,0.75,360,3
4160,1,20,13,80,10,0.75,360,3
4161,1,21,13,80,10,0.75,360,3
4162,1,22,13,80,10,0.75,360,3
4163,1,23,13,80,10,0.75,360,3
4164,1,24,13,80,10,0.75,360,3
4165,1,1,7,0,10,0.75,360,3
4166,1,2,7,0,10,0.75,360,3
4167,1,3,7,0,10,0.75,360,3
4168,1,4,7,0,10,0.75,360,3
4169,1,5,7,0,10,0.75,360,3
4170,1,6,7,0,10,0.75,360,3
4171,1,7,7,0,10,0.75,360,3
4172,1,8,7,0,10,0.75,360,3
4173,1,9,7,0,10,0.75,360,3
4174,1,10,7,0,10,0.75,360,3
4175,1,11,7,0,10,0.75,360,3
4176,1,12,7,0,10,0.75,360,3
4177,1,13,13,80,10,0.75,360,3
4178,1,14,13,80,10,0.75,360,3
4179,1,15,13,80,10,0.75,360,3
4180,1,16,13,80,10,0.75,360,3
4181,1,17,13,80,10,0.75,360,3
4182,1,18,13,80,10,0.75,360,3
4183,1,19,13,80,10,0.75,360,3
4184,1,20,13,80,10,0.75,360,3
4185,1,21,13,80,10,0.75,360,3
4186,1,22,13,80,10,0.75,360,3
4187,1,23,13,80,10,0.75,360,3
4188,1,24,13,80,10,0.75,360,3
4189,1,1,7,0,10,0.75,360,3
4190,1,2,7,0,10,0.75,360,3
4191,1,3,7,0,10,0.75,360,3
4192,1,4,7,0,10,0.75,360,3
4193,1,5,7,0,10,0.75,360,3
4194,1,6,7,0,10,0.75,360,3
4195,1,7,7,0,10,0.75,360,3
4196,1,8,7,0,10,0.75,360,3
4197,1,9,7,0,10,0.75,360,3
4198,1,10,7,0,10,0.75,360,3
4199,1,11,7,0,10,0.75,360,3
4200,1,12,7,0,10,0.75,360,3
4201,1,13,13,80,10,0.75,360,3
4202,1,14,13,80,10,0.75,360,3
4203,1,15,13,80,10,0.75,360,3
4204,1,16,13,80,10,0.75,360,3
4205,1,17,13,80,10,0.75,360,3
4206,1,18,13,80,10,0.75,360,3
4207,1,19,13,80,10,0.75,360,3
4208,1,20,13,80,10,0.75,360,3
4209,1,21,13,80,10,0.75,360,3
4210,1,22,13,80,10,0.75,360,3
4211,1,23,13,80,10,0.75,360,3
4212,1,24,13,80,10,0.75,360,3
4213,1,1,7,0,10,0.75,360,3
4214,1,2,7,0,10,0.75,360,3
4215,1,3,7,0,10,0.75,360,3
4216,1,4,7,0,10,0.75,360,3
4217,1,5,7,0,10,0.75,360,3
4218,1,6,7,0,10,0.75,360,3
4219,1,7,7,0,10,0.75,360,3
4220,1,8,7,0,10,0.75,360,3
4221,1,9,7,0,10,0.75,360,3
4222,1,10,7,0,10,0.75,360,3
4223,1,11,7,0,10,0.75,360,3
4224,1,12,7,0,10,0.75,360,3
4225,1,13,13,80,10,0.75,360,3
4226,1,14,13,80,10,0.75,360,3
4227,1,15,13,80,10,0.75,360,3
4228,1,16,13,80,10,0.75,360,3
4229,1,17,13,80,10,0.75,360,3
4230,1,18,13,80,10,0.75,360,3
4231,1,19,13,80,10,0.75,360,3
4232,1,20,13,80,10,0.75,360,3
4233,1,21,13,80,10,0.75,360,3
4234,1,22,13,80,10,0.75,360,3
4235,1,23,13,80,10,0.75,360,3
4236,1,24,13,80,10,0.75,360,3
4237,1,1,7,0,10,0.75,360,3
4238,1,2,7,0,10,0.75,360,3
4239,1,3,7,0,10,0.75,360,3
4240,1,4,7,0,10,0.75,360,3
4241,1,5,7,0,10,0.75,360,3
4242,1,6,7,0,10,0.75,360,3
4243,1,7,7,0,10,0.75,360,3
4244,1,8,7,0,10,0.75,360,3
4245,1,9,7,0,10,0.75,360,3
4246,1,10,7,0,10,0.75,360,3
4247,1,11,7,0,10,0.75,360,3
4248,1,12,7,0,10,0.75,360,3
4249,1,13,13,80,10,0.75,360,3
4250,1,14,13,80,10,0.75,360,3
4251,1,15,13,80,10,0.75,360,3
4252,1,16,13,80,10,0.75,360,3
4253,1,17,13,80,10,0.75,360,3
4254,1,18,13,80,10,0.75,360,3
4255,1,19,13,80,10,0.75,360,3
4256,1,20,13,80,10,0.75,360,3
4257,1,21,13,80,10,0.75,360,3
4258,1,22,13,80,10,0.75,360,3
4259,1,23,13,80,10,0.75,360,3
4260,1,24,13,80,10,0.75,360,3
4261,1,1,7,0,10,0.75,360,3
4262,1,2,7,0,10,0.75,360,3
4263,1,3,7,0,10,0.75,360,3
4264,1,4,7,0,10,0.75,360,3
4265,1,5,7,0,10,0.75,360,3
4266,1,6,7,0,10,0.75,360,3
4267,1,7,7,0,10,0.75,360,3
4268,1,8,7,0,10,0.75,360,3
4269,1,9,7,0,10,0.75,360,3
4270,1,10,7,0,10,0.75,360,3
4271,1,11,7,0,10,0.75,360,3
4272,1,12,7,0,10,0.75,360,3
4273,1,13,13,80,10,0.75,360,3
4274,1,14,13,80,10,0.75,360,3
4275,1,15,13,80,10,0.75,360,3
4276,1,16,13,80,10,0.75,360,3
4277,1,17,13,80,10,0.75,360,3
4278,1,18,13,80,10,0.75,360,3
4279,1,19,13,80,10,0.75,360,3
4280,1,20,13,80,10,0.75,360,3
4281,1,21,13,80,10,0.75,360,3
4282,1,22,13,80,10,0.75,360,3
4283,1,23,13,80,10,0.75,360,3
4284,1,24,13,80,10,0.75,360,3
4285,1,1,7,0,10,0.75,360,3
4286,1,2,7,0,10,0.75,360,3
4287,1,3,7,0,10,0.75,360,3
4288,1,4,7,0,10,0.75,360,3
4289,1,5,7,0,10,0.75,360,3
4290,1,6,7,0,10,0.75,360,3
4291,1,7,7,0,10,0.75,360,3
4292,1,8,7,0,10,0.75,360,3
4293,1,9,7,0,10,0.75,360,3
4294,1,10,7,0,10,0.75,360,3
4295,1,11,7,0,10,0.75,360,3
4296,1,12,7,0,10,0.75,360,3
4297,1,13,13,80,10,0.75,360,3
4298,1,14,13,80,10,0.75,360,3
4299,1,15,13,80,10,0.75,360,3
4300,1,16,13,80,10,0.75,360,3
4301,1,17,13,80,10,0.75,360,3
4302,1,18,13,80,10,0.75,360,3
4303,1,19,13,80,10,0.75,360,3
4304,1,20,13,80,10,0.75,360,3
4305,1,21,13,80,10,0.75,360,3
4306,1,22,13,80,10,0.75,360,3
4307,1,23,13,80,10,0.75,360,3
4308,1,24,13,80,10,0.75,360,3
4309,1,1,7,0,10,0.75,360,3
4310,1,2,7,0,10,0.75,360,3
4311,1,3,7,0,10,0.75,360,3
4312,1,4,7,0,10,0.75,360,3
4313,1,5,7,0,10,0.75,360,3
4314,1,6,7,0,10,0.75,360,3
4315,1,7,7,0,10,0.75,360,3
4316,1,8,7,0,10,0.75,360,3
4317,1,9,7,0,10,0.75,360,3
4318,1,10,7,0,10,0.75,360,3
4319,1,11,7,0,10,0.75,360,3
4320,1,12,7,0,10,0.75,360,3
4321,1,13,13,80,10,0.75,360,3
4322,1,14,13,80,10,0.75,360,3
4323,1,15,13,80,10,0.75,360,3
4324,1,16,13,80,10,0.75,360,3
4325,1,17,13,80,10,0.75,360,3
4326,1,18,13,80,10,0.75,360,3
4327,1,19,13,80,10,0.75,360,3
4328,1,20,13,80,10,0.75,360,3
4329,1,21,13,80,10,0.75,360,3
4330,1,22,13,80,10,0.75,360,3
4331,1,23,13,80,10,0.75,360,3
4332,1,24,13,80,10,0.75,360,3
4333,1,1,7,0,10,0.75,360,3
4334,1,2,7,0,10,0.75,360,3
4335,1,3,7,0,10,0.75,360,3
4336,1,4,7,0,10,0.75,360,3
4337,1,5,7,0,10,0.75,360,3
4338,1,6,7,0,10,0.75,360,3
4339,1,7,7,0,10,0.75,360,3
4340,1,8,7,0,10,0.75,360,3
4341,1,9,7,0,10,0.75,360,3
4342,1,10,7,0,10,0.75,360,3
4343,1,11,7,0,10,0.75,360,3
4344,1,12,7,0,10,0.75,360,3
4345,1,13,13,80,10,0.75,360,3
4346,1,14,13,80,10,0.75,360,3
4347,1,15,13,80,10,0.75,360,3
4348,1,16,13,80,10,0.75,360,3
4349,1,17,13,80,10,0.75,360,3
4350,1,18,13,80,10,0.75,360,3
4351,1,19,13,80,10,0.75,360,3
4352,1,20,13,80,10,0.75,360,3
4353,1,21,13,80,10,0.75,360,3
4354,1,22,13,80,10,0.75,360,3
4355,1,23,13,80,10,0.75,360,3
4356,1,24,13,80,10,0.75,360,3
4357,1,1,7,0,10,0.75,360,3
4358,1,2,7,0,10,0.75,360,3
4359,1,3,7,0,10,0.75,360,3
4360,1,4,7,0,10,0.75,360,3
4361,1,5,7,0,10,0.75,360,3
4362,1,6,7,0,10,0.75,360,3
4363,1,7,7,0,10,0.75,360,3
4364,1,8,7,0,10,0.75,360,3
4365,1,9,7,0,10,0.75,360,3
4366,1,10,7,0,10,0.75,360,3
4367,1,11,7,0,10,0.75,360,3
4368,1,12,7,0,10,0.75,360,3
4369,1,13,13,80,10,0.75,360,3
4370,1,14,13,80,10,0.75,360,3
4371,1,15,13,80,10,0.75,360,3
4372,1,16,13,80,10,0.75,360,3
4373,1,17,13,80,10,0.75,360,3
4374,1,18,13,80,10,0.75,360,3
4375,1,19,13,80,10,0.75,360,3
4376,1,20,13,80,10,0.75,360,3
4377,1,21,13,80,10,0.75,360,3
4378,1,22,13,80,10,0.75,360,3
4379,1,23,13,80,10,0.75,360,3
4380,1,24,13,80,10,0.75,360,3
4381,1,1,7,0,10,0.75,360,3
4382,1,2,7,0,10,0.75,360,3
4383,1,3,7,0,10,0.75,360,3
4384,1,4,7,0,10,0.75,360,3
4385,1,5,7,0,10,0.75,360,3
4386,1,6,7,0,10,0.75,360,3
4387,1,7,7,0,10,0.75,360,3
4388,1,8,7,0,10,0.75,360,3
4389,1,9,7,0,10,0.75,360,3
4390,1,10,7,0,10,0.75,360,3
4391,1,11,7,0,10,0.75,360,3
4392,1,12,7,0,10,0.75,360,3
4393,1,13,13,80,10,0.75,360,3
4394,1,14,13,80,10,0.75,360,3
4395,1,15,13,80,10,0.75,360,3
4396,1,16,13,80,10,0.75,360,3
4397,1,17,13,80,10,0.75,360,3
4398,1,18,13,80,10,0.75,360,3
4399,1,19,13,80,10,0.75,360,3
4400,1,20,13,80,10,0.75,360,3
4401,1,21,13,80,10,0.75,360,3
4402,1,22,13,80,10,0.75,360,3
4403,1,23,13,80,10,0.75,360,3
4404,1,24,13,80,10,0.75,360,3
4405,1,1,7,0,10,0.75,360,3
4406,1,2,7,0,10,0.75,360,3
4407,1,3,7,0,10,0.75,360,3
4408,1,4,7,0,10,0.75,360,3
4409,1,5,7,0,10,0.75,360,3
4410,1,6,7,0,10,0.75,360,3
4411,1,7,7,0,10,0.75,360,3
4412,1,8,7,0,10,0.75,360,3
4413,1,9,7,0,10,0.75,360,3
4414,1,10,7,0,10,0.75,360,3
4415,1,11,7,0,10,0.75,360,3
4416,1,12,7,0,10,0.75,360,3
4417,1,13,13,80,10,0.75,360,3
4418,1,14,13,80,10,0.75,360,3
4419,1,15,13,80,10,0.75,360,3
4420,1,16,13,80,10,0.75,360,3
4421,1,17,13,80,10,0.75,360,3
4422,1,18,13,80,10,0.75,360,3
4423,1,19,13,80,10,0.75,360,3
4424,1,20,13,80,10,0.75,360,3
4425,1,21,13,80,10,0.75,360,3
4426,1,22,13,80,10,0.75,360,3
4427,1,23,13,80,10,0.75,360,3
4428,1,24,13,80,10,0.75,360,3
4429,1,1,7,0,10,0.75,360,3
4430,1,2,7,0,10,0.75,360,3
4431,1,3,7,0,10,0.75,360,3
4432,1,4,7,0,10,0.75,360,3
4433,1,5,7,0,10,0.75,360,3
4434,1,6,7,0,10,0.75,360,3
4435,1,7,7,0,10,0.75,360,3
4436,1,8,7,0,10,0.75,360,3
4437,1,9,7,0,10,0.75,360,3
4438,1,10,7,0,10,0.75,360,3
4439,1,11,7,0,10,0.75,360,3
4440,1,12,7,0,10,0.75,360,3
4441,1,13,13,80,10,0.75,360,3
4442,1,14,13,80,10,0.75,360,3
4443,1,15,13,80,10,0.75,360,3
4444,1,16,13,80,10,0.75,360,3
4445,1,17,13,80,10,0.75,360,3
4446,1,18,13,80,10,0.75,360,3
4447,1,19,13,80,10,0.75,360,3
4448,1,20,13,80,10,0.75,360,3
4449,1,21,13,80,10,0.75,360,3
4450,1,22,13,80,10,0.75,360,3
4451,1,23,13,80,10,0.75,360,3
4452,1,24,13,80,10,0.75,360,3
4453,1,1,7,0,10,0.75,360,3
4454,1,2,7,0,10,0.75,360,3
4455,1,3,7,0,10,0.75,360,3
4456,1,4,7,0,10,0.75,360,3
4457,1,5,7,0,10,0.75,360,3
4458,1,6,7,0,10,0.75,360,3
4459,1,7,7,0,10,0.75,360,3
4460,1,8,7,0,10,0.75,360,3
4461,1,9,7,0,10,0.75,360,3
4462,1,10,7,0,10,0.75,360,3
4463,1,11,7,0,10,0.75,360,3
4464,1,12,7,0,10,0.75,360,3
4465,1,13,13,80,10,0.75,360,3
4466,1,14,13,80,10,0.75,360,3
4467,1,15,13,80,10,0.75,360,3
4468,1,16,13,80,10,0.75,360,3
4469,1,17,13,80,10,0.75,360,3
4470,1,18,13,80,10,0.75,360,3
4471,1,19,13,80,10,0.75,360,3
4472,1,20,13,80,10,0.75,360,3
4473,1,21,13,80,10,0.75,360,3
4474,1,22,13,80,10,0.75,360,3
4475,1,23,13,80,10,0.75,360,3
4476,1,24,13,80,10,0.75,360,3
4477,1,1,7,0,10,0.75,360,3
4478,1,2,7,0,10,0.75,360,3
4479,1,3,7,0,10,0.75,360,3
4480,1,4,7,0,10,0.75,360,3
4481,1,5,7,0,10,0.75,360,3
4482,1,6,7,0,10,0.75,360,3
4483,1,7,7,0,10,0.75,360,3
4484,1,8,7,0,10,0.75,360,3
4485,1,9,7,0,10,0.75,360,3
4486,1,10,7,0,10,0.75,360,3
4487,1,11,7,0,10,0.75,360,3
4488,1,12,7,0,10,0.75,360,3
4489,1,13,13,80,10,0.75,360,3
4490,1,14,13,80,10,0.75,360,3
4491,1,15,13,80,10,0.75,360,3
4492,1,16,13,80,10,0.75,360,3
4493,1,17,13,80,10,0.75,360,3
4494,1,18,13,80,10,0.75,360,3
4495,1,19,13,80,10,0.75,360,3
4496,1,20,13,80,10,0.75,360,3
4497,1,21,13,80,10,0.75,360,3
4498,1,22,13,80,10,0.75,360,3
4499,1,23,13,80,10,0.75,360,3
4500,1,24,13,80,10,0.75,360,3
4501,1,1,7,0,10,0.75,360,3
4502,1,2,7,0,10,0.75,360,3
4503,1,3,7,0,10,0.75,360,3
4504,1,4,7,0,10,0.75,360,3
4505,1,5,7,0,10,0.75,360,3
4506,1,6,7,0,10,0.75,360,3
4507,1,7,7,0,10,0.75,360,3
4508,1,8,7,0,10,0.75,360,3
4509,1,9,7,0,10,0.75,360,3
4510,1,10,7,0,10,0.75,360,3
4511,1,11,7,0,10,0.75,360,3
4512,1,12,7,0,10,0.75,360,3
4513,1,13,13,80,10,0.75,360,3
4514,1,14,13,80,10,0.75,360,3
4515,1,15,13,80,10,0.75,360,3
4516,1,16,13,80,10,0.75,360,3
4517,1,17,13,80,10,0.75,360,3
4518,1,18,13,80,10,0.75,360,3
4519,1,19,13,80,10,0.75,360,3
4520,1,20,13,80,10,0.75,360,3
4521,1,21,13,80,10,0.75,360,3
4522,1,22,13,80,10,0.75,360,3
4523,1,23,13,80,10,0.75,360,3
4524,1,24,13,80,10,0.75,360,3
4525,1,1,7,0,10,0.75,360,3
4526,1,2,7,0,10,0.75,360,3
4527,1,3,7,0,10,0.75,360,3
4528,1,4,7,0,10,0.75,360,3
4529,1,5,7,0,10,0.75,360,3
4530,1,6,7,0,10,0.75,360,3
4531,1,7,7,0,10,0.75,360,3
4532,1,8,7,0,10,0.75,360,3
4533,1,9,7,0,10,0.75,360,3
4534,1,10,7,0,10,0.75,360,3
4535,1,11,7,0,10,0.75,360,3
4536,1,12,7,0,10,0.75,360,3
4537,1,13,13,80,10,0.75,360,3
4538,1,14,13,80,10,0.75,360,3
4539,1,15,13,80,10,0.75,360,3
4540,1,16,13,80,10,0.75,360,3
4541,1,17,13,80,10,0.75,360,3
4542,1,18,13,80,10,0.75,360,3
4543,1,19,13,80,10,0.75,360,3
4544,1,20,13,80,10,0.75,360,3
4545,1,21,13,80,10,0.75,360,3
4546,1,22,13,80,10,0.75,360,3
4547,1,23,13,80,10,0.75,360,3
4548,1,24,13,80,10,0.75,360,3
4549,1,1,7,0,10,0.75,360,3
4550,1,2,7,0,10,0.75,360,3
4551,1,3,7,0,10,0.75,360,3
4552,1,4,7,0,10,0.75,360,3
4553,1,5,7,0,10,0.75,360,3
4554,1,6,7,0,10,0.75,360,3
4555,1,7,7,0,10,0.75,360,3
4556,1,8,7,0,10,0.75,360,3
4557,1,9,7,0,10,0.75,360,3
4558,1,10,7,0,10,0.75,360,3
4559,1,11,7,0,10,0.75,360,3
4560,1,12,7,0,10,0.75,360,3
4561,1,13,13,80,10,0.75,360,3
4562,1,14,13,80,10,0.75,360,3
4563,1,15,13,80,10,0.75,360,3
4564,1,16,13,80,10,0.75,360,3
4565,1,17,13,80,10,0.75,360,3
4566,1,18,13,80,10,0.75,360,3
4567,1,19,13,80,10,0.75,360,3
4568,1,20,13,80,10,0.75,360,3
4569,1,21,13,80,10,0.75,360,3
4570,1,22,13,80,10,0.75,360,3
4571,1,23,13,80,10,0.75,360,3
4572,1,24,13,80,10,0.75,360,3
4573,1,1,7,0,10,0.75,360,3
4574,1,2,7,0,10,0.75,360,3
4575,1,3,7,0,10,0.75,360,3
4576,1,4,7,0,10,0.75,360,3
4577,1,5,7,0,10,0.75,360,3
4578,1,6,7,0,10,0.75,360,3
4579,1,7,7,0,10,0.75,360,3
4580,1,8,7,0,10,0.75,360,3
4581,1,9,7,0,10,0.75,360,3
4582,1,10,7,0,10,0.75,360,3
4583,1,11,7,0,10,0.75,360,3
4584,1,12,7,0,10,0.75,360,3
4585,1,13,13,80,10,0.75,360,3
4586,1,14,13,80,10,0.75,360,3
4587,1,15,13,80,10,0.75,360,3
4588,1,16,13,80,10,0.75,360,3
4589,1,17,13,80,10,0.75,360,3
4590,1,18,13,80,10,0.75,360,3
4591,1,19,13,80,10,0.75,360,3
4592,1,20,13,80,10,0.75,360,3
4593,1,21,13,80,10,0.75,360,3
4594,1,22,13,80,10,0.75,360,3
4595,1,23,13,80,10,0.75,360,3
4596,1,24,13,80,10,0.75,360,3
4597,1,1,7,0,10,0.75,360,3
4598,1,2,7,0,10,0.75,360,3
4599,1,3,7,0,10,0.75,360,3
4600,1,4,7,0,10,0.75,360,3
4601,1,5,7,0,10,0.75,360,3
4602,1,6,7,0,10,0.75,360,3
4603,1,7,7,0,10,0.75,360,3
4604,1,8,7,0,10,0.75,360,3
4605,1,9,7,0,10,0.75,360,3
4606,1,10,7,0,10,0.75,360,3
4607,1,11,7,0,10,0.75,360,3
4608,1,12,7,0,10,0.75,360,3
4609,1,13,13,80,10,0.75,360,3
4610,1,14,13,80,10,0.75,360,3
4611,1,15,13,80,10,0.75,360,3
4612,1,16,13,80,10,0.75,360,3
4613,1,17,13,80,10,0.75,360,3
4614,1,18,13,80,10,0.75,360,3
4615,1,19,13,80,10,0.75,360,3
4616,1,20,13,80,10,0.75,360,3
4617,1,21,13,80,10,0.75,360,3
4618,1,22,13,80,10,0.75,360,3
4619,1,23,13,80,10,0.75,360,3
4620,1,24,13,80,10,0.75,360,3
4621,1,1,7,0,10,0.75,360,3
4622,1,2,7,0,10,0.75,360,3
4623,1,3,7,0,10,0.75,360,3
4624,1,4,7,0,10,0.75,360,3
4625,1,5,7,0,10,0.75,360,3
4626,1,6,7,0,10,0.75,360,3
4627,1,7,7,0,10,0.75,360,3
4628,1,8,7,0,10,0.75,360,3
4629,1,9,7,0,10,0.75,360,3
4630,1,10,7,0,10,0.75,360,3
4631,1,11,7,0,10,0.75,360,3
4632,1,12,7,0,10,0.75,360,3
4633,1,13,13,80,10,0.75,360,3
4634,1,14,13,80,10,0.75,360,3
4635,1,15,13,80,10,0.75,360,3
4636,1,16,13,80,10,0.75,360,3
4637,1,17,13,80,10,0.75,360,3
4638,1,18,13,80,10,0.75,360,3
4639,1,19,13,80,10,0.75,360,3
4640,1,20,13,80,10,0.75,360,3
4641,1,21,13,80,10,0.75,360,3
4642,1,22,13,80,10,0.75,360,3
4643,1,23,13,80,10,0.75,360,3
4644,1,24,13,80,10,0.75,360,3
4645,1,1,7,0,10,0.75,360,3
4646,1,2,7,0,10,0.75,360,3
4647,1,3,7,0,10,0.75,360,3
4648,1,4,7,0,10,0.75,360,3
4649,1,5,7,0,10,0.75,360,3
4650,1,6,7,0,10,0.75,360,3
4651,1,7,7,0,10,0.75,360,3
4652,1,8,7,0,10,0.75,360,3
4653,1,9,7,0,10,0.75,360,3
4654,1,10,7,0,10,0.75,360,3
4655,1,11,7,0,10,0.75,360,3
4656,1,12,7,0,10,0.75,360,3
4657,1,13,13,80,10,0.75,360,3
4658,1,14,13,80,10,0.75,360,3
4659,1,15,13,80,10,0.75,360,3
4660,1,16,13,80,10,0.75,360,3
4661,1,17,13,80,10,0.75,360,3
4662,1,18,13,80,10,0.75,360,3
4663,1,19,13,80,10,0.75,360,3
4664,1,20,13,80,10,0.75,360,3
4665,1,21,13,80,10,0.75,360,3
4666,1,22,13,80,10,0.75,360,3
4667,1,23,13,80,10,0.75,360,3
4668,1,24,13,80,10,0.75,360,3
4669,1,1,7,0,10,0.75,360,3
4670,1,2,7,0,10,0.75,360,3
4671,1,3,7,0,10,0.75,360,3
4672,1,4,7,0,10,0.75,360,3
4673,1,5,7,0,10,0.75,360,3
4674,1,6,7,0,10,0.75,360,3
4675,1,7,7,0,10,0.75,360,3
4676,1,8,7,0,10,0.75,360,3
4677,1,9,7,0,10,0.75,360,3
4678,1,10,7,0,10,0.75,360,3
4679,1,11,7,0,10,0.75,360,3
4680,1,12,7,0,10,0.75,360,3
4681,1,13,13,80,10,0.75,360,3
4682,1,14,13,80,10,0.75,360,3
4683,1,15,13,80,10,0.75,360,3
4684,1,16,13,80,10,0.75,360,3
4685,1,17,13,80,10,0.75,360,3
4686,1,18,13,80,10,0.75,360,3
4687,1,19,13,80,10,0.75,360,3
4688,1,20,13,80,10,0.75,360,3
4689,1,21,13,80,10,0.75,360,3
4690,1,22,13,80,10,0.75,360,3
4691,1,23,13,80,10,0.75,360,3
4692,1,24,13,80,10,0.75,360,3
4693,1,1,7,0,10,0.75,360,3
