t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
686,Caphorn,4,blade,LeafElement1,0.167864929,0.163851824
686,Caphorn,4,internode,StemElement,0.003273742,0.007484106
686,Caphorn,4,sheath,StemElement,0.041661516,0.023188396
686,Caphorn,5,internode,StemElement,0.064143123,0.043373265
686,Caphorn,6,internode,StemElement,0.123511536,0.148379805
686,Soissons,1,blade,LeafElement1,0.006835675,0.005710503
686,Soissons,1,sheath,StemElement,0.001742548,0.002348058
686,Soissons,2,blade,LeafElement1,0.020664434,0.013427695
686,Soissons,2,sheath,StemElement,0.002636705,0.001063792
686,Soissons,3,blade,LeafElement1,0.045093825,0.046360958
686,Soissons,3,sheath,StemElement,0.007920348,0.003299184
686,Soissons,4,blade,LeafElement1,0.194886617,0.171470231
686,Soissons,4,internode,StemElement,0.002005272,0.007464697
686,Soissons,4,sheath,StemElement,0.036857107,0.020639477
686,Soissons,5,internode,StemElement,0.069016334,0.046057722
686,Soissons,6,internode,StemElement,0.123456721,0.151485993
687,Caphorn,1,blade,LeafElement1,0.002233448,0.005661565
687,Caphorn,1,sheath,StemElement,0.000869791,0.002652056
687,Caphorn,2,blade,LeafElement1,0.005547501,0.01078264
687,Caphorn,2,sheath,StemElement,0.000654798,0.001159698
687,Caphorn,3,blade,LeafElement1,0.025109187,0.035326641
687,Caphorn,3,sheath,StemElement,0.002732475,0.003716257
687,Caphorn,4,blade,LeafElement1,0.19460889,0.163851824
687,Caphorn,4,internode,StemElement,0.005620054,0.007484106
687,Caphorn,4,sheath,StemElement,0.015710407,0.023188396
687,Caphorn,5,internode,StemElement,0.085185494,0.043373265
687,Caphorn,6,internode,StemElement,0.163550366,0.148379805
687,Soissons,1,blade,LeafElement1,0.002175031,0.005710503
687,Soissons,1,sheath,StemElement,0.000617529,0.002348058
687,Soissons,2,blade,LeafElement1,0.005685471,0.013427695
687,Soissons,2,sheath,StemElement,0.000621895,0.001063792
687,Soissons,3,blade,LeafElement1,0.024134501,0.046360958
687,Soissons,3,sheath,StemElement,0.002461025,0.003299184
687,Soissons,4,blade,LeafElement1,0.157181284,0.171470231
687,Soissons,4,internode,StemElement,0.005144004,0.007464697
687,Soissons,4,sheath,StemElement,0.015211742,0.020639477
687,Soissons,5,internode,StemElement,0.089964657,0.046057722
687,Soissons,6,internode,StemElement,0.165811009,0.151485993
688,Caphorn,1,blade,LeafElement1,0.000528686,0.005661565
688,Caphorn,1,sheath,StemElement,0.000136109,0.002652056
688,Caphorn,2,blade,LeafElement1,0.001989432,0.01078264
688,Caphorn,2,sheath,StemElement,0.000122358,0.001159698
688,Caphorn,3,blade,LeafElement1,0.017063124,0.035326641
688,Caphorn,3,sheath,StemElement,0.000876354,0.003716257
688,Caphorn,4,blade,LeafElement1,0.173012304,0.163851824
688,Caphorn,4,internode,StemElement,0.001492205,0.007484106
688,Caphorn,4,sheath,StemElement,0.011633002,0.023188396
688,Caphorn,5,internode,StemElement,0.048252664,0.043373265
688,Caphorn,6,internode,StemElement,0.215303879,0.148379805
688,Soissons,1,blade,LeafElement1,0.000417921,0.005710503
688,Soissons,1,sheath,StemElement,0.00013279,0.002348058
688,Soissons,2,blade,LeafElement1,0.001744154,0.013427695
688,Soissons,2,sheath,StemElement,0.000251347,0.001063792
688,Soissons,3,blade,LeafElement1,0.011375884,0.046360958
688,Soissons,3,sheath,StemElement,0.000930638,0.003299184
688,Soissons,4,blade,LeafElement1,0.110715677,0.171470231
688,Soissons,4,internode,StemElement,0.002797065,0.007464697
688,Soissons,4,sheath,StemElement,0.010898197,0.020639477
688,Soissons,5,internode,StemElement,0.046669161,0.046057722
688,Soissons,6,internode,StemElement,0.219511125,0.151485993
689,Caphorn,1,blade,LeafElement1,8.09E-05,0.005661565
689,Caphorn,1,sheath,StemElement,6.64E-06,0.002652056
689,Caphorn,2,blade,LeafElement1,0.00028849,0.01078264
689,Caphorn,2,sheath,StemElement,9.92E-05,0.001159698
689,Caphorn,3,blade,LeafElement1,0.004637127,0.035326641
689,Caphorn,3,sheath,StemElement,0.000276188,0.003716257
689,Caphorn,4,blade,LeafElement1,0.155743737,0.163851824
689,Caphorn,4,internode,StemElement,0.000499581,0.007484106
689,Caphorn,4,sheath,StemElement,0.005054835,0.023188396
689,Caphorn,5,internode,StemElement,0.018399105,0.043373265
689,Caphorn,6,internode,StemElement,0.251233566,0.148379805
689,Soissons,1,blade,LeafElement1,6.16E-06,0.005710503
689,Soissons,1,sheath,StemElement,0,0.002348058
689,Soissons,2,blade,LeafElement1,0.000146819,0.013427695
689,Soissons,2,sheath,StemElement,0,0.001063792
689,Soissons,3,blade,LeafElement1,0.002691566,0.046360958
689,Soissons,3,sheath,StemElement,2.98E-05,0.003299184
689,Soissons,4,blade,LeafElement1,0.084129178,0.171470231
689,Soissons,4,internode,StemElement,0.00020382,0.007464697
689,Soissons,4,sheath,StemElement,0.001489443,0.020639477
689,Soissons,5,internode,StemElement,0.025903564,0.046057722
689,Soissons,6,internode,StemElement,0.25821682,0.151485993
690,Caphorn,1,blade,LeafElement1,0,0.005661565
690,Caphorn,1,sheath,StemElement,0,0.002652056
690,Caphorn,2,blade,LeafElement1,0,0.01078264
690,Caphorn,2,sheath,StemElement,0,0.001159698
690,Caphorn,3,blade,LeafElement1,0.000711423,0.035326641
690,Caphorn,3,sheath,StemElement,3.97E-05,0.003716257
690,Caphorn,4,blade,LeafElement1,0.130396771,0.163851824
690,Caphorn,4,internode,StemElement,2.96E-05,0.007484106
690,Caphorn,4,sheath,StemElement,0.001006191,0.023188396
690,Caphorn,5,internode,StemElement,0.004150712,0.043373265
690,Caphorn,6,internode,StemElement,0.280687338,0.148379805
690,Soissons,1,blade,LeafElement1,0,0.005710503
690,Soissons,1,sheath,StemElement,0,0.002348058
690,Soissons,2,blade,LeafElement1,3.51E-06,0.013427695
690,Soissons,2,sheath,StemElement,0,0.001063792
690,Soissons,3,blade,LeafElement1,0.000384213,0.046360958
690,Soissons,3,sheath,StemElement,0,0.003299184
690,Soissons,4,blade,LeafElement1,0.054689831,0.171470231
690,Soissons,4,internode,StemElement,0,0.007464697
690,Soissons,4,sheath,StemElement,0.001068899,0.020639477
690,Soissons,5,internode,StemElement,0.007919564,0.046057722
690,Soissons,6,internode,StemElement,0.287864642,0.151485993
691,Caphorn,1,blade,LeafElement1,0,0.005661565
691,Caphorn,1,sheath,StemElement,0,0.002652056
691,Caphorn,2,blade,LeafElement1,0,0.01078264
691,Caphorn,2,sheath,StemElement,0,0.001159698
691,Caphorn,3,blade,LeafElement1,0,0.035326641
691,Caphorn,3,sheath,StemElement,0,0.003716257
691,Caphorn,4,blade,LeafElement1,0.09650239,0.163851824
691,Caphorn,4,internode,StemElement,0,0.007484106
691,Caphorn,4,sheath,StemElement,0,0.023188396
691,Caphorn,5,internode,StemElement,0,0.043373265
691,Caphorn,6,internode,StemElement,0.30363395,0.148379805
691,Soissons,1,blade,LeafElement1,0,0.005710503
691,Soissons,1,sheath,StemElement,0,0.002348058
691,Soissons,2,blade,LeafElement1,0,0.013427695
691,Soissons,2,sheath,StemElement,0,0.001063792
691,Soissons,3,blade,LeafElement1,0,0.046360958
691,Soissons,3,sheath,StemElement,0,0.003299184
691,Soissons,4,blade,LeafElement1,0.040107057,0.171470231
691,Soissons,4,internode,StemElement,0,0.007464697
691,Soissons,4,sheath,StemElement,0,0.020639477
691,Soissons,5,internode,StemElement,0,0.046057722
691,Soissons,6,internode,StemElement,0.309986279,0.151485993
692,Caphorn,1,blade,LeafElement1,0,0
692,Caphorn,1,sheath,StemElement,0,0
692,Caphorn,2,blade,LeafElement1,0,0
692,Caphorn,2,sheath,StemElement,0,0
692,Caphorn,3,blade,LeafElement1,0,0
692,Caphorn,3,sheath,StemElement,0,0
692,Caphorn,4,blade,LeafElement1,0,0
692,Caphorn,4,internode,StemElement,0,0
692,Caphorn,4,sheath,StemElement,0,0
692,Caphorn,5,internode,StemElement,0,0
692,Caphorn,6,internode,StemElement,0,0
692,Soissons,1,blade,LeafElement1,0,0
692,Soissons,1,sheath,StemElement,0,0
692,Soissons,2,blade,LeafElement1,0,0
692,Soissons,2,sheath,StemElement,0,0
692,Soissons,3,blade,LeafElement1,0,0
692,Soissons,3,sheath,StemElement,0,0
692,Soissons,4,blade,LeafElement1,0,0
692,Soissons,4,internode,StemElement,0,0
692,Soissons,4,sheath,StemElement,0,0
692,Soissons,5,internode,StemElement,0,0
692,Soissons,6,internode,StemElement,0,0
693,Caphorn,1,blade,LeafElement1,0,0
693,Caphorn,1,sheath,StemElement,0,0
693,Caphorn,2,blade,LeafElement1,0,0
693,Caphorn,2,sheath,StemElement,0,0
693,Caphorn,3,blade,LeafElement1,0,0
693,Caphorn,3,sheath,StemElement,0,0
693,Caphorn,4,blade,LeafElement1,0,0
693,Caphorn,4,internode,StemElement,0,0
693,Caphorn,4,sheath,StemElement,0,0
693,Caphorn,5,internode,StemElement,0,0
693,Caphorn,6,internode,StemElement,0,0
693,Soissons,1,blade,LeafElement1,0,0
693,Soissons,1,sheath,StemElement,0,0
693,Soissons,2,blade,LeafElement1,0,0
693,Soissons,2,sheath,StemElement,0,0
693,Soissons,3,blade,LeafElement1,0,0
693,Soissons,3,sheath,StemElement,0,0
693,Soissons,4,blade,LeafElement1,0,0
693,Soissons,4,internode,StemElement,0,0
693,Soissons,4,sheath,StemElement,0,0
693,Soissons,5,internode,StemElement,0,0
693,Soissons,6,internode,StemElement,0,0
694,Caphorn,1,blade,LeafElement1,0,0
694,Caphorn,1,sheath,StemElement,0,0
694,Caphorn,2,blade,LeafElement1,0,0
694,Caphorn,2,sheath,StemElement,0,0
694,Caphorn,3,blade,LeafElement1,0,0
694,Caphorn,3,sheath,StemElement,0,0
694,Caphorn,4,blade,LeafElement1,0,0
694,Caphorn,4,internode,StemElement,0,0
694,Caphorn,4,sheath,StemElement,0,0
694,Caphorn,5,internode,StemElement,0,0
694,Caphorn,6,internode,StemElement,0,0
694,Soissons,1,blade,LeafElement1,0,0
694,Soissons,1,sheath,StemElement,0,0
694,Soissons,2,blade,LeafElement1,0,0
694,Soissons,2,sheath,StemElement,0,0
694,Soissons,3,blade,LeafElement1,0,0
694,Soissons,3,sheath,StemElement,0,0
694,Soissons,4,blade,LeafElement1,0,0
694,Soissons,4,internode,StemElement,0,0
694,Soissons,4,sheath,StemElement,0,0
694,Soissons,5,internode,StemElement,0,0
694,Soissons,6,internode,StemElement,0,0
695,Caphorn,1,blade,LeafElement1,0,0
695,Caphorn,1,sheath,StemElement,0,0
695,Caphorn,2,blade,LeafElement1,0,0
695,Caphorn,2,sheath,StemElement,0,0
695,Caphorn,3,blade,LeafElement1,0,0
695,Caphorn,3,sheath,StemElement,0,0
695,Caphorn,4,blade,LeafElement1,0,0
695,Caphorn,4,internode,StemElement,0,0
695,Caphorn,4,sheath,StemElement,0,0
695,Caphorn,5,internode,StemElement,0,0
695,Caphorn,6,internode,StemElement,0,0
695,Soissons,1,blade,LeafElement1,0,0
695,Soissons,1,sheath,StemElement,0,0
695,Soissons,2,blade,LeafElement1,0,0
695,Soissons,2,sheath,StemElement,0,0
695,Soissons,3,blade,LeafElement1,0,0
695,Soissons,3,sheath,StemElement,0,0
695,Soissons,4,blade,LeafElement1,0,0
695,Soissons,4,internode,StemElement,0,0
695,Soissons,4,sheath,StemElement,0,0
695,Soissons,5,internode,StemElement,0,0
695,Soissons,6,internode,StemElement,0,0
696,Caphorn,1,blade,LeafElement1,0,0
696,Caphorn,1,sheath,StemElement,0,0
696,Caphorn,2,blade,LeafElement1,0,0
696,Caphorn,2,sheath,StemElement,0,0
696,Caphorn,3,blade,LeafElement1,0,0
696,Caphorn,3,sheath,StemElement,0,0
696,Caphorn,4,blade,LeafElement1,0,0
696,Caphorn,4,internode,StemElement,0,0
696,Caphorn,4,sheath,StemElement,0,0
696,Caphorn,5,internode,StemElement,0,0
696,Caphorn,6,internode,StemElement,0,0
696,Soissons,1,blade,LeafElement1,0,0
696,Soissons,1,sheath,StemElement,0,0
696,Soissons,2,blade,LeafElement1,0,0
696,Soissons,2,sheath,StemElement,0,0
696,Soissons,3,blade,LeafElement1,0,0
696,Soissons,3,sheath,StemElement,0,0
696,Soissons,4,blade,LeafElement1,0,0
696,Soissons,4,internode,StemElement,0,0
696,Soissons,4,sheath,StemElement,0,0
696,Soissons,5,internode,StemElement,0,0
696,Soissons,6,internode,StemElement,0,0
697,Caphorn,1,blade,LeafElement1,0,0
697,Caphorn,1,sheath,StemElement,0,0
697,Caphorn,2,blade,LeafElement1,0,0
697,Caphorn,2,sheath,StemElement,0,0
697,Caphorn,3,blade,LeafElement1,0,0
697,Caphorn,3,sheath,StemElement,0,0
697,Caphorn,4,blade,LeafElement1,0,0
697,Caphorn,4,internode,StemElement,0,0
697,Caphorn,4,sheath,StemElement,0,0
697,Caphorn,5,internode,StemElement,0,0
697,Caphorn,6,internode,StemElement,0,0
697,Soissons,1,blade,LeafElement1,0,0
697,Soissons,1,sheath,StemElement,0,0
697,Soissons,2,blade,LeafElement1,0,0
697,Soissons,2,sheath,StemElement,0,0
697,Soissons,3,blade,LeafElement1,0,0
697,Soissons,3,sheath,StemElement,0,0
697,Soissons,4,blade,LeafElement1,0,0
697,Soissons,4,internode,StemElement,0,0
697,Soissons,4,sheath,StemElement,0,0
697,Soissons,5,internode,StemElement,0,0
697,Soissons,6,internode,StemElement,0,0
698,Caphorn,1,blade,LeafElement1,0,0
698,Caphorn,1,sheath,StemElement,0,0
698,Caphorn,2,blade,LeafElement1,0,0
698,Caphorn,2,sheath,StemElement,0,0
698,Caphorn,3,blade,LeafElement1,0,0
698,Caphorn,3,sheath,StemElement,0,0
698,Caphorn,4,blade,LeafElement1,0,0
698,Caphorn,4,internode,StemElement,0,0
698,Caphorn,4,sheath,StemElement,0,0
698,Caphorn,5,internode,StemElement,0,0
698,Caphorn,6,internode,StemElement,0,0
698,Soissons,1,blade,LeafElement1,0,0
698,Soissons,1,sheath,StemElement,0,0
698,Soissons,2,blade,LeafElement1,0,0
698,Soissons,2,sheath,StemElement,0,0
698,Soissons,3,blade,LeafElement1,0,0
698,Soissons,3,sheath,StemElement,0,0
698,Soissons,4,blade,LeafElement1,0,0
698,Soissons,4,internode,StemElement,0,0
698,Soissons,4,sheath,StemElement,0,0
698,Soissons,5,internode,StemElement,0,0
698,Soissons,6,internode,StemElement,0,0
699,Caphorn,1,blade,LeafElement1,0,0
699,Caphorn,1,sheath,StemElement,0,0
699,Caphorn,2,blade,LeafElement1,0,0
699,Caphorn,2,sheath,StemElement,0,0
699,Caphorn,3,blade,LeafElement1,0,0
699,Caphorn,3,sheath,StemElement,0,0
699,Caphorn,4,blade,LeafElement1,0,0
699,Caphorn,4,internode,StemElement,0,0
699,Caphorn,4,sheath,StemElement,0,0
699,Caphorn,5,internode,StemElement,0,0
699,Caphorn,6,internode,StemElement,0,0
699,Soissons,1,blade,LeafElement1,0,0
699,Soissons,1,sheath,StemElement,0,0
699,Soissons,2,blade,LeafElement1,0,0
699,Soissons,2,sheath,StemElement,0,0
699,Soissons,3,blade,LeafElement1,0,0
699,Soissons,3,sheath,StemElement,0,0
699,Soissons,4,blade,LeafElement1,0,0
699,Soissons,4,internode,StemElement,0,0
699,Soissons,4,sheath,StemElement,0,0
699,Soissons,5,internode,StemElement,0,0
699,Soissons,6,internode,StemElement,0,0
700,Caphorn,1,blade,LeafElement1,0,0
700,Caphorn,1,sheath,StemElement,0,0
700,Caphorn,2,blade,LeafElement1,0,0
700,Caphorn,2,sheath,StemElement,0,0
700,Caphorn,3,blade,LeafElement1,0,0
700,Caphorn,3,sheath,StemElement,0,0
700,Caphorn,4,blade,LeafElement1,0,0
700,Caphorn,4,internode,StemElement,0,0
700,Caphorn,4,sheath,StemElement,0,0
700,Caphorn,5,internode,StemElement,0,0
700,Caphorn,6,internode,StemElement,0,0
700,Soissons,1,blade,LeafElement1,0,0
700,Soissons,1,sheath,StemElement,0,0
700,Soissons,2,blade,LeafElement1,0,0
700,Soissons,2,sheath,StemElement,0,0
700,Soissons,3,blade,LeafElement1,0,0
700,Soissons,3,sheath,StemElement,0,0
700,Soissons,4,blade,LeafElement1,0,0
700,Soissons,4,internode,StemElement,0,0
700,Soissons,4,sheath,StemElement,0,0
700,Soissons,5,internode,StemElement,0,0
700,Soissons,6,internode,StemElement,0,0
701,Caphorn,1,blade,LeafElement1,0,0.005661565
701,Caphorn,1,sheath,StemElement,0,0.002652056
701,Caphorn,2,blade,LeafElement1,0,0.01078264
701,Caphorn,2,sheath,StemElement,0,0.001159698
701,Caphorn,3,blade,LeafElement1,0,0.035326641
701,Caphorn,3,sheath,StemElement,0,0.003716257
701,Caphorn,4,blade,LeafElement1,0.096836556,0.163851824
701,Caphorn,4,internode,StemElement,0,0.007484106
701,Caphorn,4,sheath,StemElement,0,0.023188396
701,Caphorn,5,internode,StemElement,2.64E-05,0.043373265
701,Caphorn,6,internode,StemElement,0.310231501,0.148379805
701,Soissons,1,blade,LeafElement1,0,0.005710503
701,Soissons,1,sheath,StemElement,0,0.002348058
701,Soissons,2,blade,LeafElement1,0,0.013427695
701,Soissons,2,sheath,StemElement,0,0.001063792
701,Soissons,3,blade,LeafElement1,0,0.046360958
701,Soissons,3,sheath,StemElement,0,0.003299184
701,Soissons,4,blade,LeafElement1,0.042440882,0.171470231
701,Soissons,4,internode,StemElement,0,0.007464697
701,Soissons,4,sheath,StemElement,0,0.020639477
701,Soissons,5,internode,StemElement,0.000118579,0.046057722
701,Soissons,6,internode,StemElement,0.305803789,0.151485993
702,Caphorn,1,blade,LeafElement1,0,0.005661565
702,Caphorn,1,sheath,StemElement,0,0.002652056
702,Caphorn,2,blade,LeafElement1,0,0.01078264
702,Caphorn,2,sheath,StemElement,0,0.001159698
702,Caphorn,3,blade,LeafElement1,0.000465118,0.035326641
702,Caphorn,3,sheath,StemElement,0,0.003716257
702,Caphorn,4,blade,LeafElement1,0.134407859,0.163851824
702,Caphorn,4,internode,StemElement,0,0.007484106
702,Caphorn,4,sheath,StemElement,0.000466303,0.023188396
702,Caphorn,5,internode,StemElement,0.004427614,0.043373265
702,Caphorn,6,internode,StemElement,0.279588137,0.148379805
702,Soissons,1,blade,LeafElement1,0,0.005710503
702,Soissons,1,sheath,StemElement,0,0.002348058
702,Soissons,2,blade,LeafElement1,4.22E-06,0.013427695
702,Soissons,2,sheath,StemElement,0,0.001063792
702,Soissons,3,blade,LeafElement1,0.000159253,0.046360958
702,Soissons,3,sheath,StemElement,0,0.003299184
702,Soissons,4,blade,LeafElement1,0.065730542,0.171470231
702,Soissons,4,internode,StemElement,0,0.007464697
702,Soissons,4,sheath,StemElement,0.000400521,0.020639477
702,Soissons,5,internode,StemElement,0.005195363,0.046057722
702,Soissons,6,internode,StemElement,0.277753327,0.151485993
703,Caphorn,1,blade,LeafElement1,8.82E-05,0.005661565
703,Caphorn,1,sheath,StemElement,0,0.002652056
703,Caphorn,2,blade,LeafElement1,0.000383863,0.01078264
703,Caphorn,2,sheath,StemElement,0,0.001159698
703,Caphorn,3,blade,LeafElement1,0.003924568,0.035326641
703,Caphorn,3,sheath,StemElement,9.50E-05,0.003716257
703,Caphorn,4,blade,LeafElement1,0.154119814,0.163851824
703,Caphorn,4,internode,StemElement,0.000857769,0.007484106
703,Caphorn,4,sheath,StemElement,0.00370307,0.023188396
703,Caphorn,5,internode,StemElement,0.027327063,0.043373265
703,Caphorn,6,internode,StemElement,0.251402586,0.148379805
703,Soissons,1,blade,LeafElement1,7.64E-06,0.005710503
703,Soissons,1,sheath,StemElement,0,0.002348058
703,Soissons,2,blade,LeafElement1,0.000171212,0.013427695
703,Soissons,2,sheath,StemElement,9.59E-05,0.001063792
703,Soissons,3,blade,LeafElement1,0.002836694,0.046360958
703,Soissons,3,sheath,StemElement,7.29E-05,0.003299184
703,Soissons,4,blade,LeafElement1,0.085870791,0.171470231
703,Soissons,4,internode,StemElement,0.000548926,0.007464697
703,Soissons,4,sheath,StemElement,0.004261813,0.020639477
703,Soissons,5,internode,StemElement,0.025999459,0.046057722
703,Soissons,6,internode,StemElement,0.255512684,0.151485993
704,Caphorn,1,blade,LeafElement1,0.000370126,0.005661565
704,Caphorn,1,sheath,StemElement,0.000305409,0.002652056
704,Caphorn,2,blade,LeafElement1,0.002323493,0.01078264
704,Caphorn,2,sheath,StemElement,0.000314178,0.001159698
704,Caphorn,3,blade,LeafElement1,0.014276855,0.035326641
704,Caphorn,3,sheath,StemElement,0.00105988,0.003716257
704,Caphorn,4,blade,LeafElement1,0.175574353,0.163851824
704,Caphorn,4,internode,StemElement,0.002294172,0.007484106
704,Caphorn,4,sheath,StemElement,0.009688694,0.023188396
704,Caphorn,5,internode,StemElement,0.040494653,0.043373265
