t,species,metamer,organ,Eabs,plant
598,Caphorn,5,internode,0.0,1
598,Caphorn,6,internode,0.0,1
599,Caphorn,1,blade,0.0,1
599,Caphorn,1,sheath,0.0,1
599,Caphorn,2,blade,0.0,1
599,Caphorn,2,sheath,0.0,1
599,Caphorn,3,blade,0.0,1
599,Caphorn,3,sheath,0.0,1
599,Caphorn,4,blade,0.0,1
599,Caphorn,4,internode,0.0,1
599,Caphorn,4,sheath,0.0,1
599,Caphorn,5,internode,0.0,1
599,Caphorn,6,internode,0.0,1
600,Caphorn,1,blade,0.0,1
600,Caphorn,1,sheath,0.0,1
600,Caphorn,2,blade,0.0,1
600,Caphorn,2,sheath,0.0,1
600,Caphorn,3,blade,0.0,1
600,Caphorn,3,sheath,0.0,1
600,Caphorn,4,blade,0.0,1
600,Caphorn,4,internode,0.0,1
600,Caphorn,4,sheath,0.0,1
600,Caphorn,5,internode,0.0,1
600,Caphorn,6,internode,0.0,1
601,Caphorn,1,blade,0.0,1
601,Caphorn,1,sheath,0.0,1
601,Caphorn,2,blade,0.0,1
601,Caphorn,2,sheath,0.0,1
601,Caphorn,3,blade,0.0,1
601,Caphorn,3,sheath,0.0,1
601,Caphorn,4,blade,0.0,1
601,Caphorn,4,internode,0.0,1
601,Caphorn,4,sheath,0.0,1
601,Caphorn,5,internode,0.0,1
601,Caphorn,6,internode,0.0,1
602,Caphorn,1,blade,0.0,1
602,Caphorn,1,sheath,0.0,1
602,Caphorn,2,blade,0.0,1
602,Caphorn,2,sheath,0.0,1
602,Caphorn,3,blade,0.0,1
602,Caphorn,3,sheath,0.0,1
602,Caphorn,4,blade,0.0,1
602,Caphorn,4,internode,0.0,1
602,Caphorn,4,sheath,0.0,1
602,Caphorn,5,internode,0.0,1
602,Caphorn,6,internode,0.0,1
603,Caphorn,1,blade,0.0,1
603,Caphorn,1,sheath,0.0,1
603,Caphorn,2,blade,0.0,1
603,Caphorn,2,sheath,0.0,1
603,Caphorn,3,blade,0.0,1
603,Caphorn,3,sheath,0.0,1
603,Caphorn,4,blade,0.0,1
603,Caphorn,4,internode,0.0,1
603,Caphorn,4,sheath,0.0,1
603,Caphorn,5,internode,0.0,1
603,Caphorn,6,internode,0.0,1
604,Caphorn,1,blade,0.0,1
604,Caphorn,1,sheath,0.0,1
604,Caphorn,2,blade,0.0,1
604,Caphorn,2,sheath,0.0,1
604,Caphorn,3,blade,0.0,1
604,Caphorn,3,sheath,0.0,1
604,Caphorn,4,blade,0.0,1
604,Caphorn,4,internode,0.0,1
604,Caphorn,4,sheath,0.0,1
604,Caphorn,5,internode,0.0,1
604,Caphorn,6,internode,0.0,1
605,Caphorn,1,blade,0.0857616752308,1
605,Caphorn,1,sheath,0.0378746542887,1
605,Caphorn,2,blade,0.106828920656,1
605,Caphorn,2,sheath,0.03235881993,1
605,Caphorn,3,blade,0.172969432509,1
605,Caphorn,3,sheath,0.0487747683041,1
605,Caphorn,4,blade,0.326601311625,1
605,Caphorn,4,internode,0.0556211691334,1
605,Caphorn,4,sheath,0.0938179284178,1
605,Caphorn,5,internode,0.112905570683,1
605,Caphorn,6,internode,0.259415923063,1
606,Caphorn,1,blade,0.0857616752308,1
606,Caphorn,1,sheath,0.0378746542887,1
606,Caphorn,2,blade,0.106828920656,1
606,Caphorn,2,sheath,0.03235881993,1
606,Caphorn,3,blade,0.172969432509,1
606,Caphorn,3,sheath,0.0487747683041,1
606,Caphorn,4,blade,0.326601311625,1
606,Caphorn,4,internode,0.0556211691334,1
606,Caphorn,4,sheath,0.0938179284178,1
606,Caphorn,5,internode,0.112905570683,1
606,Caphorn,6,internode,0.259415923063,1
607,Caphorn,1,blade,0.0857616752308,1
607,Caphorn,1,sheath,0.0378746542887,1
607,Caphorn,2,blade,0.106828920656,1
607,Caphorn,2,sheath,0.03235881993,1
607,Caphorn,3,blade,0.172969432509,1
607,Caphorn,3,sheath,0.0487747683041,1
607,Caphorn,4,blade,0.326601311625,1
607,Caphorn,4,internode,0.0556211691334,1
607,Caphorn,4,sheath,0.0938179284178,1
607,Caphorn,5,internode,0.112905570683,1
607,Caphorn,6,internode,0.259415923063,1
608,Caphorn,1,blade,0.0857616752308,1
608,Caphorn,1,sheath,0.0378746542887,1
608,Caphorn,2,blade,0.106828920656,1
608,Caphorn,2,sheath,0.03235881993,1
608,Caphorn,3,blade,0.172969432509,1
608,Caphorn,3,sheath,0.0487747683041,1
608,Caphorn,4,blade,0.326601311625,1
608,Caphorn,4,internode,0.0556211691334,1
608,Caphorn,4,sheath,0.0938179284178,1
608,Caphorn,5,internode,0.112905570683,1
608,Caphorn,6,internode,0.259415923063,1
609,Caphorn,1,blade,0.0857616752308,1
609,Caphorn,1,sheath,0.0378746542887,1
609,Caphorn,2,blade,0.106828920656,1
609,Caphorn,2,sheath,0.03235881993,1
609,Caphorn,3,blade,0.172969432509,1
609,Caphorn,3,sheath,0.0487747683041,1
609,Caphorn,4,blade,0.326601311625,1
609,Caphorn,4,internode,0.0556211691334,1
609,Caphorn,4,sheath,0.0938179284178,1
609,Caphorn,5,internode,0.112905570683,1
609,Caphorn,6,internode,0.259415923063,1
610,Caphorn,1,blade,0.0857616752308,1
610,Caphorn,1,sheath,0.0378746542887,1
610,Caphorn,2,blade,0.106828920656,1
610,Caphorn,2,sheath,0.03235881993,1
610,Caphorn,3,blade,0.172969432509,1
610,Caphorn,3,sheath,0.0487747683041,1
610,Caphorn,4,blade,0.326601311625,1
610,Caphorn,4,internode,0.0556211691334,1
610,Caphorn,4,sheath,0.0938179284178,1
610,Caphorn,5,internode,0.112905570683,1
610,Caphorn,6,internode,0.259415923063,1
611,Caphorn,1,blade,0.0857616752308,1
611,Caphorn,1,sheath,0.0378746542887,1
611,Caphorn,2,blade,0.106828920656,1
611,Caphorn,2,sheath,0.03235881993,1
611,Caphorn,3,blade,0.172969432509,1
611,Caphorn,3,sheath,0.0487747683041,1
611,Caphorn,4,blade,0.326601311625,1
611,Caphorn,4,internode,0.0556211691334,1
611,Caphorn,4,sheath,0.0938179284178,1
611,Caphorn,5,internode,0.112905570683,1
611,Caphorn,6,internode,0.259415923063,1
612,Caphorn,1,blade,0.0857616752308,1
612,Caphorn,1,sheath,0.0378746542887,1
612,Caphorn,2,blade,0.106828920656,1
612,Caphorn,2,sheath,0.03235881993,1
612,Caphorn,3,blade,0.172969432509,1
612,Caphorn,3,sheath,0.0487747683041,1
612,Caphorn,4,blade,0.326601311625,1
612,Caphorn,4,internode,0.0556211691334,1
612,Caphorn,4,sheath,0.0938179284178,1
612,Caphorn,5,internode,0.112905570683,1
612,Caphorn,6,internode,0.259415923063,1
613,Caphorn,1,blade,0.0857616752308,1
613,Caphorn,1,sheath,0.0378746542887,1
613,Caphorn,2,blade,0.106828920656,1
613,Caphorn,2,sheath,0.03235881993,1
613,Caphorn,3,blade,0.172969432509,1
613,Caphorn,3,sheath,0.0487747683041,1
613,Caphorn,4,blade,0.326601311625,1
613,Caphorn,4,internode,0.0556211691334,1
613,Caphorn,4,sheath,0.0938179284178,1
613,Caphorn,5,internode,0.112905570683,1
613,Caphorn,6,internode,0.259415923063,1
614,Caphorn,1,blade,0.0857616752308,1
614,Caphorn,1,sheath,0.0378746542887,1
614,Caphorn,2,blade,0.106828920656,1
614,Caphorn,2,sheath,0.03235881993,1
614,Caphorn,3,blade,0.172969432509,1
614,Caphorn,3,sheath,0.0487747683041,1
614,Caphorn,4,blade,0.326601311625,1
614,Caphorn,4,internode,0.0556211691334,1
614,Caphorn,4,sheath,0.0938179284178,1
614,Caphorn,5,internode,0.112905570683,1
614,Caphorn,6,internode,0.259415923063,1
615,Caphorn,1,blade,0.0857616752308,1
615,Caphorn,1,sheath,0.0378746542887,1
615,Caphorn,2,blade,0.106828920656,1
615,Caphorn,2,sheath,0.03235881993,1
615,Caphorn,3,blade,0.172969432509,1
615,Caphorn,3,sheath,0.0487747683041,1
615,Caphorn,4,blade,0.326601311625,1
615,Caphorn,4,internode,0.0556211691334,1
615,Caphorn,4,sheath,0.0938179284178,1
615,Caphorn,5,internode,0.112905570683,1
615,Caphorn,6,internode,0.259415923063,1
616,Caphorn,1,blade,0.0857616752308,1
616,Caphorn,1,sheath,0.0378746542887,1
616,Caphorn,2,blade,0.106828920656,1
616,Caphorn,2,sheath,0.03235881993,1
616,Caphorn,3,blade,0.172969432509,1
616,Caphorn,3,sheath,0.0487747683041,1
616,Caphorn,4,blade,0.326601311625,1
616,Caphorn,4,internode,0.0556211691334,1
616,Caphorn,4,sheath,0.0938179284178,1
616,Caphorn,5,internode,0.112905570683,1
616,Caphorn,6,internode,0.259415923063,1
617,Caphorn,1,blade,0.0857616752308,1
617,Caphorn,1,sheath,0.0378746542887,1
617,Caphorn,2,blade,0.106828920656,1
617,Caphorn,2,sheath,0.03235881993,1
617,Caphorn,3,blade,0.172969432509,1
617,Caphorn,3,sheath,0.0487747683041,1
617,Caphorn,4,blade,0.326601311625,1
617,Caphorn,4,internode,0.0556211691334,1
617,Caphorn,4,sheath,0.0938179284178,1
617,Caphorn,5,internode,0.112905570683,1
617,Caphorn,6,internode,0.259415923063,1
618,Caphorn,1,blade,0.0857616752308,1
618,Caphorn,1,sheath,0.0378746542887,1
618,Caphorn,2,blade,0.106828920656,1
618,Caphorn,2,sheath,0.03235881993,1
618,Caphorn,3,blade,0.172969432509,1
618,Caphorn,3,sheath,0.0487747683041,1
618,Caphorn,4,blade,0.326601311625,1
618,Caphorn,4,internode,0.0556211691334,1
618,Caphorn,4,sheath,0.0938179284178,1
618,Caphorn,5,internode,0.112905570683,1
618,Caphorn,6,internode,0.259415923063,1
619,Caphorn,1,blade,0.0857616752308,1
619,Caphorn,1,sheath,0.0378746542887,1
619,Caphorn,2,blade,0.106828920656,1
619,Caphorn,2,sheath,0.03235881993,1
619,Caphorn,3,blade,0.172969432509,1
619,Caphorn,3,sheath,0.0487747683041,1
619,Caphorn,4,blade,0.326601311625,1
619,Caphorn,4,internode,0.0556211691334,1
619,Caphorn,4,sheath,0.0938179284178,1
619,Caphorn,5,internode,0.112905570683,1
619,Caphorn,6,internode,0.259415923063,1
620,Caphorn,1,blade,0.0,1
620,Caphorn,1,sheath,0.0,1
620,Caphorn,2,blade,0.0,1
620,Caphorn,2,sheath,0.0,1
620,Caphorn,3,blade,0.0,1
620,Caphorn,3,sheath,0.0,1
620,Caphorn,4,blade,0.0,1
620,Caphorn,4,internode,0.0,1
620,Caphorn,4,sheath,0.0,1
620,Caphorn,5,internode,0.0,1
620,Caphorn,6,internode,0.0,1
621,Caphorn,1,blade,0.0,1
621,Caphorn,1,sheath,0.0,1
621,Caphorn,2,blade,0.0,1
621,Caphorn,2,sheath,0.0,1
621,Caphorn,3,blade,0.0,1
621,Caphorn,3,sheath,0.0,1
621,Caphorn,4,blade,0.0,1
621,Caphorn,4,internode,0.0,1
621,Caphorn,4,sheath,0.0,1
621,Caphorn,5,internode,0.0,1
621,Caphorn,6,internode,0.0,1
622,Caphorn,1,blade,0.0,1
622,Caphorn,1,sheath,0.0,1
622,Caphorn,2,blade,0.0,1
622,Caphorn,2,sheath,0.0,1
622,Caphorn,3,blade,0.0,1
622,Caphorn,3,sheath,0.0,1
622,Caphorn,4,blade,0.0,1
622,Caphorn,4,internode,0.0,1
622,Caphorn,4,sheath,0.0,1
622,Caphorn,5,internode,0.0,1
622,Caphorn,6,internode,0.0,1
623,Caphorn,1,blade,0.0,1
623,Caphorn,1,sheath,0.0,1
623,Caphorn,2,blade,0.0,1
623,Caphorn,2,sheath,0.0,1
623,Caphorn,3,blade,0.0,1
623,Caphorn,3,sheath,0.0,1
623,Caphorn,4,blade,0.0,1
623,Caphorn,4,internode,0.0,1
623,Caphorn,4,sheath,0.0,1
623,Caphorn,5,internode,0.0,1
623,Caphorn,6,internode,0.0,1
624,Caphorn,1,blade,0.0,1
624,Caphorn,1,sheath,0.0,1
624,Caphorn,2,blade,0.0,1
624,Caphorn,2,sheath,0.0,1
624,Caphorn,3,blade,0.0,1
624,Caphorn,3,sheath,0.0,1
624,Caphorn,4,blade,0.0,1
624,Caphorn,4,internode,0.0,1
624,Caphorn,4,sheath,0.0,1
624,Caphorn,5,internode,0.0,1
624,Caphorn,6,internode,0.0,1
625,Caphorn,1,blade,0.0,1
625,Caphorn,1,sheath,0.0,1
625,Caphorn,2,blade,0.0,1
625,Caphorn,2,sheath,0.0,1
625,Caphorn,3,blade,0.0,1
625,Caphorn,3,sheath,0.0,1
625,Caphorn,4,blade,0.0,1
625,Caphorn,4,internode,0.0,1
625,Caphorn,4,sheath,0.0,1
625,Caphorn,5,internode,0.0,1
625,Caphorn,6,internode,0.0,1
626,Caphorn,1,blade,0.0,1
626,Caphorn,1,sheath,0.0,1
626,Caphorn,2,blade,0.0,1
626,Caphorn,2,sheath,0.0,1
626,Caphorn,3,blade,0.0,1
626,Caphorn,3,sheath,0.0,1
626,Caphorn,4,blade,0.0,1
626,Caphorn,4,internode,0.0,1
626,Caphorn,4,sheath,0.0,1
626,Caphorn,5,internode,0.0,1
626,Caphorn,6,internode,0.0,1
627,Caphorn,1,blade,0.0,1
627,Caphorn,1,sheath,0.0,1
627,Caphorn,2,blade,0.0,1
627,Caphorn,2,sheath,0.0,1
627,Caphorn,3,blade,0.0,1
627,Caphorn,3,sheath,0.0,1
627,Caphorn,4,blade,0.0,1
627,Caphorn,4,internode,0.0,1
627,Caphorn,4,sheath,0.0,1
627,Caphorn,5,internode,0.0,1
627,Caphorn,6,internode,0.0,1
628,Caphorn,1,blade,0.0,1
628,Caphorn,1,sheath,0.0,1
628,Caphorn,2,blade,0.0,1
628,Caphorn,2,sheath,0.0,1
628,Caphorn,3,blade,0.0,1
628,Caphorn,3,sheath,0.0,1
628,Caphorn,4,blade,0.0,1
628,Caphorn,4,internode,0.0,1
628,Caphorn,4,sheath,0.0,1
628,Caphorn,5,internode,0.0,1
628,Caphorn,6,internode,0.0,1
629,Caphorn,1,blade,0.0857616752308,1
629,Caphorn,1,sheath,0.0378746542887,1
629,Caphorn,2,blade,0.106828920656,1
629,Caphorn,2,sheath,0.03235881993,1
629,Caphorn,3,blade,0.172969432509,1
629,Caphorn,3,sheath,0.0487747683041,1
629,Caphorn,4,blade,0.326601311625,1
629,Caphorn,4,internode,0.0556211691334,1
629,Caphorn,4,sheath,0.0938179284178,1
629,Caphorn,5,internode,0.112905570683,1
629,Caphorn,6,internode,0.259415923063,1
630,Caphorn,1,blade,0.0857616752308,1
630,Caphorn,1,sheath,0.0378746542887,1
630,Caphorn,2,blade,0.106828920656,1
630,Caphorn,2,sheath,0.03235881993,1
630,Caphorn,3,blade,0.172969432509,1
630,Caphorn,3,sheath,0.0487747683041,1
630,Caphorn,4,blade,0.326601311625,1
630,Caphorn,4,internode,0.0556211691334,1
630,Caphorn,4,sheath,0.0938179284178,1
630,Caphorn,5,internode,0.112905570683,1
630,Caphorn,6,internode,0.259415923063,1
631,Caphorn,1,blade,0.0857616752308,1
631,Caphorn,1,sheath,0.0378746542887,1
631,Caphorn,2,blade,0.106828920656,1
631,Caphorn,2,sheath,0.03235881993,1
631,Caphorn,3,blade,0.172969432509,1
631,Caphorn,3,sheath,0.0487747683041,1
631,Caphorn,4,blade,0.326601311625,1
631,Caphorn,4,internode,0.0556211691334,1
631,Caphorn,4,sheath,0.0938179284178,1
631,Caphorn,5,internode,0.112905570683,1
631,Caphorn,6,internode,0.259415923063,1
632,Caphorn,1,blade,0.0857616752308,1
632,Caphorn,1,sheath,0.0378746542887,1
632,Caphorn,2,blade,0.106828920656,1
632,Caphorn,2,sheath,0.03235881993,1
632,Caphorn,3,blade,0.172969432509,1
632,Caphorn,3,sheath,0.0487747683041,1
632,Caphorn,4,blade,0.326601311625,1
632,Caphorn,4,internode,0.0556211691334,1
632,Caphorn,4,sheath,0.0938179284178,1
632,Caphorn,5,internode,0.112905570683,1
632,Caphorn,6,internode,0.259415923063,1
633,Caphorn,1,blade,0.0857616752308,1
633,Caphorn,1,sheath,0.0378746542887,1
633,Caphorn,2,blade,0.106828920656,1
633,Caphorn,2,sheath,0.03235881993,1
633,Caphorn,3,blade,0.172969432509,1
633,Caphorn,3,sheath,0.0487747683041,1
633,Caphorn,4,blade,0.326601311625,1
633,Caphorn,4,internode,0.0556211691334,1
633,Caphorn,4,sheath,0.0938179284178,1
633,Caphorn,5,internode,0.112905570683,1
633,Caphorn,6,internode,0.259415923063,1
634,Caphorn,1,blade,0.0857616752308,1
634,Caphorn,1,sheath,0.0378746542887,1
634,Caphorn,2,blade,0.106828920656,1
634,Caphorn,2,sheath,0.03235881993,1
634,Caphorn,3,blade,0.172969432509,1
634,Caphorn,3,sheath,0.0487747683041,1
634,Caphorn,4,blade,0.326601311625,1
634,Caphorn,4,internode,0.0556211691334,1
634,Caphorn,4,sheath,0.0938179284178,1
634,Caphorn,5,internode,0.112905570683,1
634,Caphorn,6,internode,0.259415923063,1
635,Caphorn,1,blade,0.0857616752308,1
635,Caphorn,1,sheath,0.0378746542887,1
635,Caphorn,2,blade,0.106828920656,1
635,Caphorn,2,sheath,0.03235881993,1
635,Caphorn,3,blade,0.172969432509,1
635,Caphorn,3,sheath,0.0487747683041,1
635,Caphorn,4,blade,0.326601311625,1
635,Caphorn,4,internode,0.0556211691334,1
635,Caphorn,4,sheath,0.0938179284178,1
635,Caphorn,5,internode,0.112905570683,1
635,Caphorn,6,internode,0.259415923063,1
636,Caphorn,1,blade,0.0857616752308,1
636,Caphorn,1,sheath,0.0378746542887,1
636,Caphorn,2,blade,0.106828920656,1
636,Caphorn,2,sheath,0.03235881993,1
636,Caphorn,3,blade,0.172969432509,1
636,Caphorn,3,sheath,0.0487747683041,1
636,Caphorn,4,blade,0.326601311625,1
636,Caphorn,4,internode,0.0556211691334,1
636,Caphorn,4,sheath,0.0938179284178,1
636,Caphorn,5,internode,0.112905570683,1
636,Caphorn,6,internode,0.259415923063,1
637,Caphorn,1,blade,0.0857616752308,1
637,Caphorn,1,sheath,0.0378746542887,1
637,Caphorn,2,blade,0.106828920656,1
637,Caphorn,2,sheath,0.03235881993,1
637,Caphorn,3,blade,0.172969432509,1
637,Caphorn,3,sheath,0.0487747683041,1
637,Caphorn,4,blade,0.326601311625,1
637,Caphorn,4,internode,0.0556211691334,1
637,Caphorn,4,sheath,0.0938179284178,1
637,Caphorn,5,internode,0.112905570683,1
637,Caphorn,6,internode,0.259415923063,1
638,Caphorn,1,blade,0.0857616752308,1
638,Caphorn,1,sheath,0.0378746542887,1
638,Caphorn,2,blade,0.106828920656,1
638,Caphorn,2,sheath,0.03235881993,1
638,Caphorn,3,blade,0.172969432509,1
638,Caphorn,3,sheath,0.0487747683041,1
638,Caphorn,4,blade,0.326601311625,1
638,Caphorn,4,internode,0.0556211691334,1
638,Caphorn,4,sheath,0.0938179284178,1
638,Caphorn,5,internode,0.112905570683,1
638,Caphorn,6,internode,0.259415923063,1
639,Caphorn,1,blade,0.0857616752308,1
639,Caphorn,1,sheath,0.0378746542887,1
639,Caphorn,2,blade,0.106828920656,1
639,Caphorn,2,sheath,0.03235881993,1
639,Caphorn,3,blade,0.172969432509,1
639,Caphorn,3,sheath,0.0487747683041,1
639,Caphorn,4,blade,0.326601311625,1
639,Caphorn,4,internode,0.0556211691334,1
639,Caphorn,4,sheath,0.0938179284178,1
639,Caphorn,5,internode,0.112905570683,1
639,Caphorn,6,internode,0.259415923063,1
640,Caphorn,1,blade,0.0857616752308,1
640,Caphorn,1,sheath,0.0378746542887,1
640,Caphorn,2,blade,0.106828920656,1
640,Caphorn,2,sheath,0.03235881993,1
640,Caphorn,3,blade,0.172969432509,1
640,Caphorn,3,sheath,0.0487747683041,1
640,Caphorn,4,blade,0.326601311625,1
640,Caphorn,4,internode,0.0556211691334,1
640,Caphorn,4,sheath,0.0938179284178,1
640,Caphorn,5,internode,0.112905570683,1
640,Caphorn,6,internode,0.259415923063,1
641,Caphorn,1,blade,0.0857616752308,1
641,Caphorn,1,sheath,0.0378746542887,1
641,Caphorn,2,blade,0.106828920656,1
641,Caphorn,2,sheath,0.03235881993,1
641,Caphorn,3,blade,0.172969432509,1
641,Caphorn,3,sheath,0.0487747683041,1
641,Caphorn,4,blade,0.326601311625,1
641,Caphorn,4,internode,0.0556211691334,1
641,Caphorn,4,sheath,0.0938179284178,1
641,Caphorn,5,internode,0.112905570683,1
641,Caphorn,6,internode,0.259415923063,1
642,Caphorn,1,blade,0.0857616752308,1
642,Caphorn,1,sheath,0.0378746542887,1
642,Caphorn,2,blade,0.106828920656,1
642,Caphorn,2,sheath,0.03235881993,1
642,Caphorn,3,blade,0.172969432509,1
642,Caphorn,3,sheath,0.0487747683041,1
642,Caphorn,4,blade,0.326601311625,1
642,Caphorn,4,internode,0.0556211691334,1
642,Caphorn,4,sheath,0.0938179284178,1
642,Caphorn,5,internode,0.112905570683,1
642,Caphorn,6,internode,0.259415923063,1
643,Caphorn,1,blade,0.0857616752308,1
643,Caphorn,1,sheath,0.0378746542887,1
643,Caphorn,2,blade,0.106828920656,1
643,Caphorn,2,sheath,0.03235881993,1
643,Caphorn,3,blade,0.172969432509,1
643,Caphorn,3,sheath,0.0487747683041,1
643,Caphorn,4,blade,0.326601311625,1
643,Caphorn,4,internode,0.0556211691334,1
643,Caphorn,4,sheath,0.0938179284178,1
643,Caphorn,5,internode,0.112905570683,1
643,Caphorn,6,internode,0.259415923063,1
644,Caphorn,1,blade,0.0,1
644,Caphorn,1,sheath,0.0,1
644,Caphorn,2,blade,0.0,1
644,Caphorn,2,sheath,0.0,1
644,Caphorn,3,blade,0.0,1
644,Caphorn,3,sheath,0.0,1
644,Caphorn,4,blade,0.0,1
644,Caphorn,4,internode,0.0,1
644,Caphorn,4,sheath,0.0,1
644,Caphorn,5,internode,0.0,1
644,Caphorn,6,internode,0.0,1
645,Caphorn,1,blade,0.0,1
645,Caphorn,1,sheath,0.0,1
645,Caphorn,2,blade,0.0,1
645,Caphorn,2,sheath,0.0,1
645,Caphorn,3,blade,0.0,1
645,Caphorn,3,sheath,0.0,1
645,Caphorn,4,blade,0.0,1
645,Caphorn,4,internode,0.0,1
645,Caphorn,4,sheath,0.0,1
645,Caphorn,5,internode,0.0,1
645,Caphorn,6,internode,0.0,1
646,Caphorn,1,blade,0.0,1
646,Caphorn,1,sheath,0.0,1
646,Caphorn,2,blade,0.0,1
646,Caphorn,2,sheath,0.0,1
646,Caphorn,3,blade,0.0,1
646,Caphorn,3,sheath,0.0,1
646,Caphorn,4,blade,0.0,1
646,Caphorn,4,internode,0.0,1
646,Caphorn,4,sheath,0.0,1
646,Caphorn,5,internode,0.0,1
646,Caphorn,6,internode,0.0,1
647,Caphorn,1,blade,0.0,1
647,Caphorn,1,sheath,0.0,1
647,Caphorn,2,blade,0.0,1
647,Caphorn,2,sheath,0.0,1
647,Caphorn,3,blade,0.0,1
647,Caphorn,3,sheath,0.0,1
647,Caphorn,4,blade,0.0,1
647,Caphorn,4,internode,0.0,1
647,Caphorn,4,sheath,0.0,1
647,Caphorn,5,internode,0.0,1
647,Caphorn,6,internode,0.0,1
648,Caphorn,1,blade,0.0,1
648,Caphorn,1,sheath,0.0,1
648,Caphorn,2,blade,0.0,1
648,Caphorn,2,sheath,0.0,1
648,Caphorn,3,blade,0.0,1
648,Caphorn,3,sheath,0.0,1
648,Caphorn,4,blade,0.0,1
648,Caphorn,4,internode,0.0,1
648,Caphorn,4,sheath,0.0,1
648,Caphorn,5,internode,0.0,1
648,Caphorn,6,internode,0.0,1
649,Caphorn,1,blade,0.0,1
649,Caphorn,1,sheath,0.0,1
649,Caphorn,2,blade,0.0,1
649,Caphorn,2,sheath,0.0,1
649,Caphorn,3,blade,0.0,1
649,Caphorn,3,sheath,0.0,1
649,Caphorn,4,blade,0.0,1
649,Caphorn,4,internode,0.0,1
649,Caphorn,4,sheath,0.0,1
649,Caphorn,5,internode,0.0,1
649,Caphorn,6,internode,0.0,1
650,Caphorn,1,blade,0.0,1
650,Caphorn,1,sheath,0.0,1
650,Caphorn,2,blade,0.0,1
650,Caphorn,2,sheath,0.0,1
650,Caphorn,3,blade,0.0,1
650,Caphorn,3,sheath,0.0,1
650,Caphorn,4,blade,0.0,1
650,Caphorn,4,internode,0.0,1
650,Caphorn,4,sheath,0.0,1
650,Caphorn,5,internode,0.0,1
650,Caphorn,6,internode,0.0,1
651,Caphorn,1,blade,0.0,1
651,Caphorn,1,sheath,0.0,1
651,Caphorn,2,blade,0.0,1
651,Caphorn,2,sheath,0.0,1
651,Caphorn,3,blade,0.0,1
651,Caphorn,3,sheath,0.0,1
651,Caphorn,4,blade,0.0,1
651,Caphorn,4,internode,0.0,1
651,Caphorn,4,sheath,0.0,1
651,Caphorn,5,internode,0.0,1
651,Caphorn,6,internode,0.0,1
652,Caphorn,1,blade,0.0,1
652,Caphorn,1,sheath,0.0,1
652,Caphorn,2,blade,0.0,1
652,Caphorn,2,sheath,0.0,1
652,Caphorn,3,blade,0.0,1
652,Caphorn,3,sheath,0.0,1
652,Caphorn,4,blade,0.0,1
652,Caphorn,4,internode,0.0,1
652,Caphorn,4,sheath,0.0,1
652,Caphorn,5,internode,0.0,1
652,Caphorn,6,internode,0.0,1
653,Caphorn,1,blade,0.0857616752308,1
653,Caphorn,1,sheath,0.0378746542887,1
653,Caphorn,2,blade,0.106828920656,1
653,Caphorn,2,sheath,0.03235881993,1
653,Caphorn,3,blade,0.172969432509,1
653,Caphorn,3,sheath,0.0487747683041,1
653,Caphorn,4,blade,0.326601311625,1
653,Caphorn,4,internode,0.0556211691334,1
653,Caphorn,4,sheath,0.0938179284178,1
653,Caphorn,5,internode,0.112905570683,1
653,Caphorn,6,internode,0.259415923063,1
654,Caphorn,1,blade,0.0857616752308,1
654,Caphorn,1,sheath,0.0378746542887,1
654,Caphorn,2,blade,0.106828920656,1
654,Caphorn,2,sheath,0.03235881993,1
654,Caphorn,3,blade,0.172969432509,1
654,Caphorn,3,sheath,0.0487747683041,1
654,Caphorn,4,blade,0.326601311625,1
654,Caphorn,4,internode,0.0556211691334,1
654,Caphorn,4,sheath,0.0938179284178,1
654,Caphorn,5,internode,0.112905570683,1
654,Caphorn,6,internode,0.259415923063,1
655,Caphorn,1,blade,0.0857616752308,1
655,Caphorn,1,sheath,0.0378746542887,1
655,Caphorn,2,blade,0.106828920656,1
655,Caphorn,2,sheath,0.03235881993,1
655,Caphorn,3,blade,0.172969432509,1
655,Caphorn,3,sheath,0.0487747683041,1
655,Caphorn,4,blade,0.326601311625,1
